1605532524.85442209,0.03281800,-0.00549000,1.01223400,0.06548233,1.87035938,-0.34965000,0.66585750,-0.01876000,0.04779304,-0.00190003,0.29786612
1605532524.91779089,0.03513600,-0.00597800,1.00650000,-0.04675203,-0.03648826,0.03535000,0.28085750,-0.05376000,0.04779304,-0.00190003,0.29786612
1605532524.98094106,0.03586800,-0.00585600,1.01138000,0.14928796,-0.06292283,-0.13965000,0.38585750,0.19124000,0.05437007,-0.00526162,0.28705057
1605532525.04236817,0.03513600,-0.00890600,1.00808600,-0.09515092,-0.02214042,-0.41965000,0.98085750,0.08624000,0.05437007,-0.00526162,0.28705057
1605532525.10439968,0.03257400,-0.00646600,1.01857800,-0.12425177,0.04625224,-0.10465000,0.45585750,-0.29876000,0.05553932,-0.00701549,0.29304297
1605532525.16589618,0.03501400,-0.00793000,1.00772000,-0.06853210,-0.03365460,-0.20965000,0.63085750,0.12124000,0.05466238,0.00073078,0.28953522
1605532525.22755361,0.03513600,-0.00585600,1.01260000,0.07957012,-0.02714431,-0.45465000,1.05085750,-0.01876000,0.05466238,0.00073078,0.28953522
1605532525.28901100,0.03550200,-0.00829600,1.00796400,-0.26850523,0.08850628,-0.20965000,0.52585750,-0.05376000,0.06167787,-0.00073078,0.29011985
1605532525.35048318,0.03586800,-0.00707600,1.01162400,0.06586441,-0.06802024,-0.31465000,0.70085750,0.19124000,0.06167787,-0.00073078,0.29011985
1605532525.41267610,0.03452600,-0.00732000,1.00918400,-0.00867293,-0.01837464,-0.41965000,0.98085750,-0.05376000,0.05583163,-0.00190003,0.28880444
1605532525.47424650,0.03525800,-0.00671000,1.00491400,0.00057206,-0.02841896,-0.17465000,0.28085750,-0.33376000,0.05320082,-0.00277697,0.29581994
1605532525.53627396,0.03306200,-0.00780800,1.00967200,-0.27780848,0.19336432,-0.27965000,0.66585750,0.08624000,0.05320082,-0.00277697,0.29581994
1605532525.59796166,0.03501400,-0.00634400,1.01040400,0.05373506,-0.01051749,-0.41965000,0.91085750,-0.01876000,0.05261619,0.00000000,0.29494300
1605532525.65941596,0.03525800,-0.00768600,1.00991600,-0.02506501,-0.02548423,-0.52465000,1.15585750,0.22624000,0.05261619,0.00000000,0.29494300
1605532525.72287321,0.03586800,-0.00573400,1.01308800,0.08663442,-0.07442747,-0.31465000,0.87585750,-0.01876000,0.04837767,0.00000000,0.29362759
1605532525.78550887,0.03367200,-0.00732000,1.00906200,-0.07396077,0.22196060,-0.13965000,0.66585750,0.05124000,0.05320082,-0.00394621,0.29742765
1605532525.84717345,0.03477000,-0.00671000,1.00820800,0.13323730,-0.11448046,-0.24465000,0.73585750,0.05124000,0.05320082,-0.00394621,0.29742765
1605532525.90885806,0.03550200,-0.00634400,1.01089200,0.05232482,-0.04589045,-0.41965000,1.15585750,-0.01876000,0.05378544,-0.00306928,0.28880444
1605532525.97050452,0.03708800,-0.00658800,1.00857400,0.03670386,-0.08351478,-0.06965000,0.45585750,0.19124000,0.05378544,0.03434668,0.29538147
1605532526.03218865,0.03525800,-0.00756400,1.01113600,0.11348419,0.01046305,-0.24465000,0.59585750,0.01624000,0.05144695,0.00043847,0.29538147
1605532526.09393311,0.03513600,-0.00585600,1.00942800,0.08020646,-0.02332400,0.00035000,0.24585750,0.15624000,0.05729319,-0.00380006,0.29114294
1605532526.15556884,0.03477000,-0.00780800,1.01918800,-0.02794294,-0.06908331,-0.13965000,0.31585750,0.12124000,0.05729319,-0.00380006,0.29114294
1605532526.21723366,0.03538000,-0.00719800,1.00881800,0.04101878,0.20902794,-0.06965000,0.31585750,0.01624000,0.05407776,-0.00453084,0.29377375
1605532526.27871847,0.03586800,-0.00671000,1.01016000,0.03106049,-0.06972252,-0.34965000,0.91085750,0.15624000,0.05539316,-0.00219234,0.29771996
1605532526.34020686,0.03428200,-0.00780800,1.00979400,-0.03205353,0.04341847,-0.13965000,0.14085750,0.26124000,0.05539316,-0.00219234,0.29771996
1605532526.40166497,0.03428200,-0.00695400,1.01162400,0.01225500,0.00867216,0.07035000,0.31585750,0.01624000,0.05247004,-0.00263081,0.30005846
1605532526.46332645,0.03599000,-0.00658800,1.00845200,0.03943986,-0.06855899,-0.31465000,0.91085750,-0.15876000,0.05247004,-0.00263081,0.30005846
1605532526.52597046,0.03550200,-0.00744200,1.01199000,-0.00884496,-0.04178291,0.17535000,0.00085750,-0.29876000,0.04808536,-0.00467700,0.29698918
1605532526.58889103,0.03538000,-0.00732000,1.00784200,-0.00516202,-0.05035338,-0.41965000,1.12085750,0.12124000,0.05130079,0.00760012,0.29216603
1605532526.65187263,0.03477000,-0.00793000,1.00930600,-0.03916829,-0.03359661,0.03535000,0.10585750,0.08624000,0.05130079,0.00760012,0.29216603
1605532526.71490335,0.03464800,-0.00805200,1.00906200,-0.04619383,-0.05483222,-0.13965000,0.52585750,0.01624000,0.05057001,-0.00628471,0.29055832
1605532526.77794814,0.03562400,-0.00780800,1.01369800,-0.03033955,0.00946863,0.10535000,0.35085750,-0.12376000,0.05057001,-0.00628471,0.29055832
1605532526.84093738,0.03318400,-0.00427000,1.00808600,0.16819009,-0.13992759,-0.73465000,1.47085750,0.22624000,0.04589301,-0.00935399,0.29026600
1605532526.90405011,0.03489200,-0.00439200,1.00637800,0.16085051,-0.21978356,0.00035000,0.07085750,0.01624000,0.04750073,-0.00131540,0.29348144
1605532526.96707249,0.03440400,-0.00719800,1.01113600,-0.03142196,-0.11974757,-0.13965000,0.66585750,0.29624000,0.04750073,-0.00131540,0.29348144
1605532527.03018284,0.03489200,-0.00756400,1.00918400,0.14077043,-0.15839134,-0.06965000,0.21085750,0.12124000,0.04311605,0.00350775,0.29786612
1605532527.09327364,0.03342800,-0.00756400,1.00137600,0.03403741,-0.17487226,-0.13965000,0.21085750,0.01624000,0.04311605,0.00306928,0.29216603
1605532527.15622807,0.03684400,-0.00878400,1.01455200,0.14221005,-0.22287370,0.07035000,0.17585750,-0.01876000,0.05437007,0.00306928,0.29216603
1605532527.21919894,0.03550200,-0.00805200,1.00223000,0.05530112,-0.31930497,-0.31465000,0.63085750,0.26124000,0.05363929,0.00336159,0.29070447
1605532527.28217340,0.03489200,-0.00780800,1.00991600,0.11219680,-0.23417735,-0.31465000,0.59585750,0.19124000,0.05363929,0.00336159,0.29070447
1605532527.34532475,0.03538000,-0.00658800,1.00906200,0.00489067,0.04070337,-0.38465000,0.87585750,0.33124000,0.05553932,-0.00277697,0.28924291
1605532527.40827084,0.03416000,-0.00744200,1.00918400,0.06560947,-0.04189474,-0.13965000,0.52585750,-0.05376000,0.05057001,0.00146156,0.29348144
1605532527.47119689,0.03538000,-0.00732000,1.00942800,-0.15329840,0.24033246,-0.20965000,0.52585750,-0.12376000,0.05057001,0.00146156,0.29348144
1605532527.53432608,0.03355000,-0.00707600,1.00955000,0.04631618,0.13094563,-0.17465000,0.56085750,-0.01876000,0.05232388,0.00146156,0.29567378
1605532527.59732175,0.03464800,-0.00646600,1.00942800,0.07025857,-0.06218985,-0.38465000,0.63085750,-0.01876000,0.05232388,0.00146156,0.29567378
1605532527.66024542,0.03562400,-0.00634400,1.01077000,-0.10587449,-0.05152617,0.03535000,0.42085750,-0.12376000,0.04808536,0.00380006,0.30268927
1605532527.72324204,0.03550200,-0.00744200,1.00918400,-0.01306471,-0.06192507,-0.27965000,0.66585750,0.12124000,0.05203157,0.00014616,0.29216603
1605532527.78622103,0.03538000,-0.00646600,1.00967200,0.02545016,-0.03539650,0.17535000,-0.03414250,-0.01876000,0.05203157,0.00014616,0.29216603
1605532527.84921241,0.03489200,-0.00707600,1.00845200,0.01024273,-0.01500402,-0.59465000,1.29585750,0.19124000,0.05349313,0.00029231,0.29333528
1605532527.91212153,0.03452600,-0.00671000,1.00991600,0.03012646,0.00144527,-0.31465000,0.87585750,0.12124000,0.04180064,-0.00336159,0.29845075
1605532527.97518110,0.03501400,-0.00658800,1.01077000,0.03578520,-0.03295697,-0.31465000,0.70085750,0.19124000,0.04180064,-0.00336159,0.29845075
1605532528.03809953,0.03367200,-0.00756400,1.01125800,-0.01759897,0.05309194,0.10535000,0.10585750,0.01624000,0.04823151,0.00394621,0.28909676
1605532528.10102439,0.03464800,-0.00829600,1.01028200,-0.05948501,-0.00402455,0.07035000,0.42085750,-0.12376000,0.04823151,0.00394621,0.28909676
1605532528.16406584,0.03550200,-0.00719800,1.01296600,0.00385246,-0.10911149,0.10535000,0.28085750,-0.05376000,0.05115463,-0.00423853,0.28924291
1605532528.22699761,0.03477000,-0.00646600,1.00796400,0.04340166,-0.05704804,-0.17465000,0.59585750,-0.08876000,0.04238527,-0.00277697,0.29976615
1605532528.28997016,0.03464800,-0.00475800,1.00674400,0.14010280,-0.08031287,-0.31465000,0.70085750,0.19124000,0.04238527,-0.00277697,0.29976615
1605532528.35308504,0.03464800,-0.00536800,1.00796400,0.10577194,-0.04320848,-0.66465000,1.40085750,0.19124000,0.04691611,0.00248465,0.29947384
1605532528.41602826,0.03574600,-0.00707600,1.00820800,0.16126963,-0.00118453,-0.13965000,0.56085750,0.01624000,0.04691611,0.00248465,0.29947384
1605532528.47905016,0.03574600,-0.00573400,1.00296200,0.16001860,-0.33158174,-0.13965000,1.12085750,0.12124000,0.04954692,0.00087694,0.30005846
1605532528.54200172,0.03330600,-0.00841800,1.00174200,0.00628378,-0.17408588,-0.20965000,0.66585750,-0.15876000,0.04370067,-0.00277697,0.29903537
1605532528.60508585,0.03403800,-0.00756400,1.00711000,-0.11650141,0.14926743,-0.10465000,0.56085750,-0.05376000,0.04370067,-0.00277697,0.29903537
1605532528.66790175,0.03489200,-0.00597800,1.00906200,-0.15890770,0.12056635,-0.06965000,0.38585750,0.08624000,0.04516223,-0.00204619,0.29611225
1605532528.73064709,0.03452600,-0.00707600,1.01040400,0.02317968,-0.08178408,-0.17465000,0.59585750,0.05124000,0.04662379,0.00000000,0.29888921
1605532528.79340935,0.03501400,-0.00841800,1.00906200,0.14249706,-0.01408165,-0.03465000,0.28085750,0.01624000,0.04662379,0.00000000,0.29888921
1605532528.85621381,0.03440400,-0.00793000,1.01101400,0.04975105,0.00220972,-0.27965000,0.84085750,-0.12376000,0.04486992,-0.00087694,0.29275066
1605532528.91893435,0.03416000,-0.00744200,1.00784200,-0.00901503,0.03313840,-0.06965000,0.52585750,-0.05376000,0.04486992,-0.00087694,0.29275066
1605532528.98168349,0.03440400,-0.00866200,1.00967200,-0.07975897,0.01168339,0.07035000,0.17585750,-0.05376000,0.04662379,0.00175387,0.29625840
1605532529.04433227,0.03477000,-0.00768600,1.00967200,-0.02517924,0.00861010,-0.13965000,0.56085750,-0.19376000,0.04413914,-0.00204619,0.29888921
1605532529.10704994,0.03574600,-0.00646600,1.01016000,0.04420700,-0.08722146,-0.06965000,0.45585750,0.12124000,0.04413914,-0.00204619,0.29888921
1605532529.16981363,0.03647800,-0.00732000,1.00418200,0.04205613,-0.21757087,0.00035000,0.31585750,-0.05376000,0.04910845,-0.00029231,0.29435837
1605532529.23262548,0.03379400,-0.00646600,1.00759800,0.05022807,-0.17555979,-0.10465000,0.56085750,0.08624000,0.04910845,-0.00029231,0.29435837
1605532529.29529643,0.03660000,-0.00878400,1.01003800,0.14127217,-0.04383981,-0.27965000,0.56085750,-0.05376000,0.05261619,0.00146156,0.30181234
1605532529.35794020,0.03464800,-0.00671000,1.00820800,-0.05245308,-0.02427914,-0.34965000,0.77085750,0.15624000,0.05086232,-0.00014616,0.30371236
1605532529.42066050,0.03489200,-0.00658800,1.00857400,-0.08320669,-0.00221120,-0.24465000,0.42085750,0.15624000,0.05086232,-0.00014616,0.30371236
1605532529.48345709,0.03464800,-0.00719800,1.01077000,-0.03901292,-0.00521591,0.10535000,0.31585750,0.05124000,0.05290851,-0.00087694,0.29640456
1605532529.54616761,0.03525800,-0.00683200,1.00772000,0.02646299,-0.02328270,-0.27965000,0.91085750,-0.08876000,0.05188541,-0.00131540,0.29742765
1605532529.60884428,0.03464800,-0.00817400,1.01138000,-0.05408421,-0.01044600,0.00035000,0.35085750,-0.05376000,0.05188541,-0.00131540,0.29742765
1605532529.67156625,0.03403800,-0.00793000,1.00906200,-0.03927124,-0.05483415,0.14035000,0.07085750,-0.19376000,0.04793920,-0.00131540,0.29932768
1605532529.73424649,0.03574600,-0.00756400,1.01223400,-0.01717606,0.01354358,-0.55965000,1.19085750,0.29624000,0.04793920,-0.00131540,0.29932768
1605532529.79695082,0.03489200,-0.00707600,1.01052600,-0.03170191,-0.07264481,-0.27965000,0.84085750,-0.15876000,0.05203157,-0.00643087,0.29757381
1605532529.85966086,0.03428200,-0.00744200,1.01028200,-0.22543176,0.00985129,-0.31465000,1.22585750,0.36624000,0.04998538,-0.00102309,0.29830459
1605532529.92242622,0.03477000,-0.00683200,1.00820800,0.03651814,-0.25095385,0.03535000,0.31585750,-0.12376000,0.04998538,-0.00102309,0.29830459
1605532529.98507977,0.03501400,-0.00805200,1.01125800,0.09820331,-0.25579102,-0.13965000,0.49085750,-0.26376000,0.04647764,0.00043847,0.29187372
1605532530.04780436,0.03635600,-0.00683200,1.00747600,-0.08879972,-0.10774398,0.14035000,0.17585750,-0.01876000,0.04647764,0.00043847,0.29187372
1605532530.11219716,0.03367200,-0.00732000,1.00942800,-0.03726785,-0.05275614,-0.10465000,0.52585750,0.05124000,0.04750073,-0.00613856,0.29771996
1605532530.17489767,0.03428200,-0.00707600,1.01040400,-0.20138846,0.20007539,-0.20965000,0.80585750,0.12124000,0.04837767,-0.00540778,0.29874306
1605532530.23757672,0.03416000,-0.00780800,1.01040400,-0.11859462,0.03501816,-0.03465000,0.56085750,0.12124000,0.04837767,-0.00540778,0.29874306
1605532530.30029321,0.03550200,-0.00707600,1.00772000,-0.06472257,-0.04537823,-0.17465000,0.49085750,-0.08876000,0.04823151,-0.00570009,0.29201988
1605532530.36316133,0.03623400,-0.00524600,1.01052600,0.11148279,-0.10711775,-0.03465000,0.45585750,-0.22876000,0.04735457,-0.00672318,0.29815843
1605532530.42586637,0.03525800,-0.00634400,1.00881800,0.05223562,-0.03259389,-0.13965000,0.87585750,-0.19376000,0.04735457,-0.00672318,0.29815843
1605532530.48868990,0.03489200,-0.00732000,1.00967200,-0.00441618,-0.01905435,-0.59465000,1.26085750,0.33124000,0.04413914,-0.00701549,0.28982754
1605532530.55139518,0.03550200,-0.00683200,1.00906200,0.02302938,-0.04101288,-0.10465000,0.31585750,0.08624000,0.04413914,-0.00701549,0.28982754
1605532530.61409140,0.03513600,-0.00597800,1.01162400,0.07237344,-0.16017303,-0.17465000,0.59585750,-0.12376000,0.04779304,-0.00847705,0.29289681
1605532530.67677808,0.03586800,-0.00756400,1.01260000,-0.13429599,0.00738560,0.00035000,0.31585750,0.05124000,0.04750073,-0.00584624,0.29611225
1605532530.73950028,0.03599000,-0.00744200,1.01174600,-0.05259126,0.07199343,0.00035000,0.35085750,0.22624000,0.04750073,-0.00584624,0.29611225
1605532530.80218625,0.03513600,-0.00549000,1.00674400,0.06352251,-0.25551480,-0.03465000,0.07085750,-0.22876000,0.04954692,-0.00292312,0.29538147
1605532530.86488795,0.03477000,-0.00634400,1.01028200,0.12043503,-0.01002530,-0.10465000,0.59585750,0.19124000,0.04954692,-0.00292312,0.29538147
1605532530.92757535,0.03477000,-0.00646600,1.00759800,0.01413653,-0.02315897,-0.20965000,0.59585750,-0.05376000,0.05042385,-0.00438468,0.30122771
1605532530.99029946,0.03562400,-0.00683200,1.01162400,0.02554583,-0.04866515,-0.20965000,0.56085750,0.26124000,0.05027770,0.00175387,0.30064309
1605532531.05313349,0.03501400,-0.00780800,1.00930600,-0.03065060,-0.01950894,0.21035000,-0.03414250,-0.12376000,0.05027770,0.00175387,0.30064309
1605532531.11585569,0.03574600,-0.00744200,1.00869600,-0.01173016,-0.06941404,0.00035000,0.45585750,0.22624000,0.04925460,0.00643087,0.29435837
1605532531.17855740,0.03586800,-0.00549000,1.00747600,0.09871376,-0.16197171,-0.31465000,0.91085750,0.01624000,0.04428530,-0.00146156,0.29201988
1605532531.24127436,0.03452600,-0.00817400,1.01077000,0.04437455,0.16268930,-0.17465000,1.43585750,0.26124000,0.04428530,-0.00146156,0.29201988
1605532531.30406976,0.03550200,-0.00890600,1.00259600,0.02053225,-0.05390751,-0.06965000,0.66585750,-0.01876000,0.04706226,0.00321543,0.29786612
1605532531.36687398,0.03342800,-0.00732000,1.01211200,0.17619638,-0.13032384,-0.03465000,0.49085750,-0.08876000,0.04706226,0.00321543,0.29786612
1605532531.42965341,0.03599000,-0.00866200,1.00881800,0.08071191,-0.16475837,-0.24465000,0.63085750,-0.01876000,0.04998538,0.00102309,0.29275066
1605532531.49240470,0.03489200,-0.00768600,1.01052600,-0.08723311,-0.10125601,-0.20965000,0.63085750,0.01624000,0.05027770,0.00409237,0.27740427
1605532531.55502391,0.03538000,-0.00683200,1.00662200,-0.04731346,-0.01116379,-0.17465000,0.59585750,0.15624000,0.05027770,0.00409237,0.27740427
1605532531.62178159,0.03696600,-0.00707600,1.00833000,0.01012712,-0.13306154,-0.17465000,0.45585750,-0.01876000,0.05758550,0.00131540,0.29143525
1605532531.68440962,0.03501400,-0.00768600,1.00808600,-0.02585328,-0.03601107,-0.48965000,1.15585750,0.08624000,0.05758550,0.00131540,0.29216603
1605532531.74716711,0.03440400,-0.00463600,1.00869600,0.14753782,0.00668737,-0.17465000,0.49085750,0.08624000,0.04735457,0.00277697,0.29216603
1605532531.80988455,0.03538000,-0.00756400,1.00601200,0.00800159,-0.17891311,-0.24465000,0.94585750,-0.05376000,0.05641625,-0.00394621,0.28705057
1605532531.87276506,0.03428200,-0.00793000,1.01833400,0.03337737,0.14860452,0.00035000,0.35085750,0.08624000,0.05641625,-0.00394621,0.28705057
1605532531.93549371,0.03355000,-0.00744200,1.00796400,-0.07166452,-0.06627791,-0.27965000,0.52585750,0.15624000,0.05276235,-0.00496931,0.29158141
1605532531.99819994,0.03477000,-0.00646600,1.01211200,-0.23713326,0.05108934,-0.24465000,0.73585750,0.12124000,0.04413914,-0.00263081,0.30020462
1605532532.06091714,0.03525800,-0.00671000,1.00601200,0.08752027,-0.02757976,-0.55965000,1.08585750,0.01624000,0.04413914,-0.00263081,0.30020462
1605532532.12363076,0.03281800,-0.00707600,1.00857400,0.30676116,0.09553080,-0.27965000,0.77085750,0.01624000,0.04662379,-0.00321543,0.29201988
1605532532.18638635,0.03281800,-0.00658800,1.00906200,0.03837343,0.10498991,-0.24465000,0.84085750,0.15624000,0.04662379,-0.00321543,0.29201988
1605532532.24928427,0.03586800,-0.00744200,1.01125800,-0.00883966,-0.06240403,-0.20965000,0.49085750,0.08624000,0.04779304,-0.00292312,0.29684303
1605532532.31206131,0.03416000,-0.00707600,1.00955000,0.00936273,0.02219748,0.31535000,0.07085750,-0.08876000,0.04282374,-0.00116925,0.28880444
1605532532.37470961,0.03623400,-0.00695400,1.01211200,0.01729101,-0.02119007,-0.17465000,0.45585750,0.08624000,0.04282374,-0.00116925,0.28880444
1605532532.43738914,0.03501400,-0.00841800,1.00625600,0.09138726,-0.12985508,-0.20965000,-0.27914250,-0.05376000,0.04647764,-0.01125402,0.29011985
1605532532.50008821,0.03477000,-0.00719800,1.01052600,0.05118642,0.23136009,0.03535000,0.94585750,0.05124000,0.04647764,-0.01125402,0.29011985
1605532532.56290126,0.03489200,-0.00780800,1.00759800,0.09885768,-0.12631824,-0.10465000,0.45585750,-0.26376000,0.04326220,-0.00745396,0.29625840
1605532532.62560821,0.03550200,-0.00634400,1.01211200,0.07943826,0.03421464,0.03535000,0.28085750,0.12124000,0.04940076,-0.00058462,0.29523531
1605532532.68828940,0.03513600,-0.00744200,1.00686600,-0.00722081,0.08936441,-0.20965000,0.77085750,-0.01876000,0.04940076,-0.00058462,0.29523531
1605532532.75109410,0.03342800,-0.00707600,1.01028200,0.18865540,0.05837949,-0.31465000,0.70085750,0.12124000,0.04998538,-0.00511546,0.29611225
1605532532.81378889,0.03574600,-0.00683200,1.00637800,0.02568603,-0.05481341,-0.13965000,0.56085750,-0.01876000,0.05027770,-0.00453084,0.29216603
1605532532.87646222,0.03391600,-0.00780800,1.01272200,-0.03194490,0.03696848,-0.20965000,0.35085750,0.08624000,0.05027770,-0.00453084,0.29216603
1605532532.93918848,0.03477000,-0.00658800,1.00650000,0.03593255,-0.08078619,-0.03465000,0.38585750,0.01624000,0.04720842,-0.00204619,0.29421222
1605532533.00186682,0.03367200,-0.00719800,1.01638200,0.00519415,-0.00600080,-0.20965000,0.66585750,0.05124000,0.04720842,-0.00204619,0.29421222
1605532533.06459951,0.03586800,-0.00768600,1.00552400,-0.09641652,-0.09661420,-0.13965000,1.01585750,-0.01876000,0.04676995,-0.00043847,0.29289681
1605532533.12736702,0.03440400,-0.00793000,1.00808600,-0.07437093,0.00555570,-0.20965000,0.77085750,0.08624000,0.04340836,0.00306928,0.29786612
1605532533.19042563,0.03660000,-0.00597800,1.00601200,-0.09620097,0.00153576,-0.20965000,0.63085750,0.05124000,0.04340836,0.00306928,0.29786612
1605532533.25321078,0.03538000,-0.00817400,1.01260000,-0.08248657,-0.02000771,-0.13965000,0.45585750,-0.01876000,0.04808536,-0.00146156,0.29260450
1605532533.31588769,0.03501400,-0.00793000,1.00735400,-0.04971125,-0.08816599,-0.17465000,0.59585750,0.08624000,0.04808536,-0.00146156,0.29260450
1605532533.37862468,0.03538000,-0.00683200,1.01186800,0.01049043,-0.04140007,-0.06965000,0.38585750,0.08624000,0.05130079,-0.00131540,0.29523531
1605532533.44136930,0.03501400,-0.00561200,1.00808600,-0.10976228,-0.03195197,-0.41965000,0.70085750,0.19124000,0.05393160,0.00248465,0.29698918
1605532533.50413632,0.03318400,-0.00622200,1.01101400,0.05659235,0.07112888,0.17535000,-0.03414250,-0.05376000,0.05393160,0.00248465,0.29698918
1605532533.56694722,0.03464800,-0.00646600,1.00759800,0.04169564,-0.01765272,0.07035000,0.28085750,-0.08876000,0.05115463,0.00292312,0.29187372
1605532533.62962556,0.03367200,-0.00707600,1.01003800,0.00955316,0.03695822,-0.31465000,0.66585750,-0.01876000,0.04589301,-0.00248465,0.29669687
1605532533.69240618,0.03452600,-0.00695400,1.00845200,0.01587325,-0.06298900,-0.06965000,0.42085750,0.01624000,0.04589301,-0.00248465,0.29669687
1605532533.75505280,0.03489200,-0.00719800,1.01174600,-0.05194837,0.17824788,-0.17465000,1.36585750,0.08624000,0.04603917,0.00453084,0.29201988
1605532533.81784487,0.03440400,-0.00658800,1.00454800,0.18124739,-0.16816588,-0.13965000,1.15585750,0.05124000,0.04603917,0.00453084,0.29201988
1605532533.88053203,0.03513600,-0.00573400,1.01003800,-0.00852682,0.09726938,0.24535000,0.24585750,-0.19376000,0.04983923,0.00306928,0.29479684
1605532533.94341946,0.03501400,-0.00671000,1.00833000,0.03982167,0.01599802,-0.13965000,0.63085750,-0.01876000,0.04662379,0.00467700,0.29494300
1605532534.00622010,0.03513600,-0.00646600,1.00979400,0.02529167,-0.14640887,-0.34965000,0.80585750,-0.01876000,0.04662379,0.00467700,0.29494300
1605532534.06895161,0.03538000,-0.00841800,1.01028200,-0.03080440,-0.04090757,-0.34965000,0.91085750,0.22624000,0.05100848,0.00643087,0.29333528
1605532534.13167286,0.03403800,-0.00707600,1.01064800,0.00603956,0.01312688,-0.03465000,0.35085750,-0.26376000,0.05100848,0.00643087,0.29333528
1605532534.19425654,0.03611200,-0.00780800,1.00930600,-0.03519271,-0.10263388,-0.06965000,0.42085750,0.05124000,0.04779304,0.00131540,0.29304297
1605532534.25703549,0.03623400,-0.00780800,1.01077000,-0.03158954,-0.09287438,-0.10465000,0.42085750,-0.15876000,0.05276235,0.00102309,0.29245835
1605532534.31979108,0.03501400,-0.00915000,1.00906200,-0.10850093,-0.04097651,0.07035000,0.10585750,0.01624000,0.05276235,0.00102309,0.29245835
1605532534.38264418,0.03440400,-0.01220000,1.01735800,-0.27595702,0.06460116,0.31535000,-0.31414250,0.15624000,0.04866998,0.00175387,0.29348144
