1605536137.09085298,0.00158600,0.02098400,1.02175000,0.02141738,-0.09592243,-0.06522250,0.46133500,-0.10624250,-0.69614148,0.94548378,0.59251681
1605536137.15350056,0.01268800,0.00890600,1.04053800,-0.66474495,-0.39575579,0.14477750,0.28633500,-0.10624250,-0.69570301,0.94621456,0.59470915
1605536137.21606731,0.00073200,0.01903200,1.02199400,-0.08826086,-0.18479408,-0.03022250,0.63633500,-0.07124250,-0.69570301,0.94621456,0.59470915
1605536137.27862263,0.02842600,0.02427800,1.02760600,0.19829049,0.00007179,-0.52022250,1.19633500,0.24375750,-0.69701842,0.94577609,0.59003215
1605536137.34145498,-0.00158600,0.02440000,1.02467800,0.20897364,0.10907222,-0.10022250,0.25133500,0.13875750,-0.69701842,0.94577609,0.59003215
1605536137.40402579,-0.00146400,0.02427800,1.02699600,0.19908978,0.19057154,-0.62522250,1.47633500,0.24375750,-0.70096463,0.94212219,0.59076293
1605536137.46677160,0.00024400,0.02366800,1.02675200,0.16539410,-0.02038113,-0.55522250,1.30133500,0.13875750,-0.70286466,0.94446068,0.59456299
1605536137.52934742,0.00109800,0.01952000,1.02504400,-0.06415949,-0.02730643,-0.41522250,0.70633500,0.06875750,-0.70286466,0.94446068,0.59456299
1605536137.59211469,0.00329400,0.02025200,1.02382400,-0.02191197,-0.06834316,0.49477750,-0.62366500,-0.38624250,-0.69380298,0.94665303,0.59105525
1605536137.65464354,0.00219600,0.02293600,1.02602000,0.12548036,-0.00680359,0.73977750,-0.58866500,-0.28124250,-0.69380298,0.94665303,0.59105525
1605536137.71756101,0.00414800,0.02110600,1.02711800,-0.01266222,-0.18363984,0.00477750,0.28633500,0.17375750,-0.69599532,0.94182987,0.59397837
1605536137.78023744,0.00183000,0.01781200,1.02382400,-0.15841284,-0.06152162,-0.59022250,1.19633500,0.34875750,-0.69087986,0.94358375,0.59953230
1605536137.84289312,0.00122000,0.01927600,1.02455600,-0.07728019,-0.02733920,0.28477750,-0.13366500,-0.07124250,-0.69087986,0.94358375,0.59953230
1605536137.90554237,0.00097600,0.02000800,1.02638600,-0.03835385,-0.01359852,-0.03022250,0.49633500,-0.17624250,-0.69541070,0.94562993,0.59587840
1605536137.96809053,0.00134200,0.02122800,1.02467800,0.03169642,-0.03414878,-0.24022250,0.67133500,0.06875750,-0.69044139,0.94372990,0.59807074
1605536138.03072047,0.00048800,0.01988600,1.02467800,-0.04331161,0.01359239,-0.55522250,1.23133500,0.24375750,-0.69044139,0.94372990,0.59807074
1605536138.09341955,0.00244000,0.02025200,1.02553200,-0.02379995,-0.09542012,-0.24022250,0.63633500,0.10375750,-0.69219526,0.94519146,0.59076293
1605536138.15605950,0.00231800,0.01781200,1.02419000,-0.18824789,-0.08494513,0.45977750,-0.41366500,0.03375750,-0.69219526,0.94519146,0.59076293
1605536138.21864223,0.00207400,0.02159400,1.02736200,0.04899819,-0.07476668,0.10977750,0.39133500,0.10375750,-0.69453376,0.94709149,0.59368606
1605536138.28139305,0.00085400,0.02086200,1.02650800,0.00916171,-0.00678298,0.07477750,0.04133500,-0.31624250,-0.69248758,0.94080678,0.59105525
1605536138.34394884,0.00036600,0.01939800,1.02626400,-0.07226412,0.02044426,-0.48522250,1.09133500,-0.00124250,-0.69248758,0.94080678,0.59105525
1605536138.40657973,0.00183000,0.02049600,1.02565400,-0.01030799,-0.06133399,-0.20522250,0.88133500,-0.10624250,-0.69570301,0.94548378,0.58871675
1605536138.46917844,0.00109800,0.02427800,1.02626400,0.20005918,-0.02040939,-0.10022250,0.63633500,0.24375750,-0.69570301,0.94548378,0.58871675
1605536138.53190160,0.00061000,0.02037400,1.02638600,-0.01793030,0.00682898,-0.52022250,1.05633500,0.17375750,-0.69467992,0.94650687,0.59646302
1605536138.59454417,0.00134200,0.01952000,1.02504400,-0.06415965,-0.03412449,-0.38022250,0.84633500,0.24375750,-0.69555685,0.94446068,0.58988600
1605536138.65718842,0.00256200,0.02135000,1.02528800,0.03780256,-0.10226574,-0.13522250,0.49633500,0.06875750,-0.69555685,0.94446068,0.58988600
1605536138.71860647,0.00256200,0.02074000,1.02480000,0.18834250,-0.25916130,0.00477750,0.07633500,-0.35124250,-0.69584917,0.94285297,0.59573224
1605536138.78039837,0.00146400,0.02171600,1.02675200,0.03014342,0.14985580,-0.03022250,0.46133500,0.17375750,-0.69584917,0.94285297,0.59573224
1605536138.84188032,0.00207400,0.02330200,1.02382400,0.23974047,-0.07478541,0.07477750,0.25133500,-0.10624250,-0.69204911,0.94168372,0.59456299
1605536138.90377045,-0.00012200,0.02147200,1.02480000,0.04447828,0.04768958,0.10977750,0.14633500,-0.10624250,-0.69263373,0.93919906,0.59953230
1605536138.96519423,0.00183000,0.02074000,1.02309200,0.00621776,-0.04109666,0.21477750,-0.02866500,-0.03624250,-0.69263373,0.93919906,0.59953230
1605536139.02751160,0.00195200,0.02330200,1.02126200,0.15195541,-0.21230683,0.03977750,0.53133500,-0.10624250,-0.69467992,0.94124525,0.59500146
1605536139.08898020,0.00061000,0.02074000,1.02150600,0.05590113,-0.00017415,-0.10022250,0.32133500,-0.14124250,-0.70271850,0.94475300,0.60011692
1605536139.15082598,0.00268400,0.02086200,1.02431200,-0.18883896,-0.30615436,-0.03022250,0.53133500,-0.00124250,-0.70271850,0.94475300,0.60011692
1605536139.21234822,0.00183000,0.02135000,1.02504400,-0.11795549,-0.06147155,0.07477750,0.00633500,-0.10624250,-0.70461853,0.94299912,0.59412452
1605536139.27420831,0.00085400,0.02025200,1.02699600,-0.02540944,-0.00676091,-0.03022250,0.11133500,0.03375750,-0.70461853,0.94299912,0.59412452
1605536139.33597040,0.00024400,0.02037400,1.02406800,-0.01535713,-0.00689695,-0.34522250,0.91633500,0.20875750,-0.69979538,0.94080678,0.58754750
1605536139.39740610,0.00268400,0.02196000,1.02846000,0.08168112,-0.06784677,0.03977750,0.07633500,-0.38624250,-0.69394914,0.94416837,0.59587840
1605536139.46056604,0.00219600,0.02013000,1.01650400,0.15805126,-0.36473150,0.07477750,-0.48366500,-0.31624250,-0.69394914,0.94416837,0.59587840
1605536139.52320862,0.00268400,0.02281400,1.01809000,-0.02926858,-0.23370593,-0.17022250,0.74133500,-0.00124250,-0.69731073,0.93729904,0.59397837
1605536139.58661795,0.00134200,0.02159400,1.02236000,0.05488519,-0.12318168,0.66977750,-0.65866500,-0.03624250,-0.69731073,0.93729904,0.59397837
1605536139.64931273,0.00097600,0.01915400,1.02577600,-0.08537479,-0.06132442,0.38977750,-0.20366500,-0.42124250,-0.69570301,0.94402222,0.58418591
1605536139.71260500,0.00158600,0.02220400,1.02516600,0.08565462,-0.04774533,0.17977750,0.04133500,-0.21124250,-0.69073370,0.94738381,0.59470915
1605536139.77417254,0.00195200,0.01964200,1.02467800,-0.05695039,0.09543807,0.14477750,0.39133500,0.13875750,-0.69073370,0.94738381,0.59470915
1605536139.83572364,0.00073200,0.02037400,1.02516600,-0.02210396,0.06122637,0.10977750,0.25133500,-0.24624250,-0.69862613,0.94533762,0.58330897
1605536139.89736056,0.00292800,0.01976400,1.02492200,-0.04635150,-0.12236939,0.03977750,0.18133500,-0.21124250,-0.69862613,0.94533762,0.58330897
1605536139.95877719,-0.00024400,0.01964200,1.02565400,-0.06202435,0.05445215,0.24977750,-0.09866500,-0.31624250,-0.69818766,0.94372990,0.59763227
1605536140.02063489,0.00146400,0.02147200,1.02797200,0.04148822,-0.04070649,-0.06522250,0.25133500,-0.10624250,-0.69555685,0.94022216,0.59076293
1605536140.08203292,0.00122000,0.02208200,1.01882200,-0.05750065,0.17120808,0.14477750,-0.20366500,-0.17624250,-0.69555685,0.94022216,0.59076293
1605536140.14392066,0.00048800,0.02110600,1.05603200,-0.09043699,0.03409320,0.10977750,0.25133500,-0.38624250,-0.69643379,0.94109909,0.58988600
1605536140.20533895,0.00061000,0.02013000,1.02663000,-0.26648339,1.74370239,0.28477750,-0.09866500,-0.14124250,-0.69643379,0.94109909,0.58988600
1605536140.26773190,0.00036600,0.02061800,1.02394600,-0.10805055,0.02047797,0.21477750,-0.02866500,-0.21124250,-0.69146448,0.94314528,0.59587840
1605536140.32913589,0.00231800,0.02159400,1.02687400,0.04956963,-0.08843284,-0.41522250,0.95133500,0.20875750,-0.69774920,0.94621456,0.59324759
1605536140.39131784,0.00134200,0.01842200,1.02687400,-0.12734607,0.00684393,0.21477750,-0.13366500,0.03375750,-0.69774920,0.94621456,0.59324759
1605536140.45399094,0.00085400,0.02147200,1.02406800,0.04604218,-0.16385398,-0.13522250,0.42633500,-0.00124250,-0.69336451,0.94679918,0.59090909
1605536140.51693606,0.00146400,0.02013000,1.02443400,-0.06270234,-0.03856922,-0.06522250,0.49633500,-0.10624250,-0.69336451,0.94679918,0.59090909
1605536140.57961249,0.00012200,0.01952000,1.02772800,-0.06700716,0.03407394,-0.87022250,1.65133500,0.41875750,-0.69263373,0.94738381,0.59032447
1605536140.64231372,-0.00048800,0.01891000,1.02724000,-0.09874617,0.06813380,0.56477750,-0.62366500,-0.52624250,-0.69760304,0.94475300,0.58871675
1605536140.70507431,0.00048800,0.02122800,1.02528800,0.02691370,0.01370305,-0.17022250,0.77633500,-0.03624250,-0.69760304,0.94475300,0.58871675
1605536140.76766968,0.00158600,0.02086200,1.02480000,0.00640057,-0.04742216,-0.03022250,0.56633500,-0.14124250,-0.69657995,0.94343759,0.59120140
1605536140.83050942,0.00109800,0.01976400,1.02516600,-0.05757792,-0.02009638,0.17977750,-0.16866500,-0.03624250,-0.69248758,0.94343759,0.58769366
1605536140.89310431,0.00122000,0.02049600,1.02565400,-0.00456053,-0.02760661,0.17977750,0.07633500,-0.21124250,-0.69248758,0.94343759,0.58769366
1605536140.95567918,0.00207400,0.02049600,1.02394600,-0.00290964,-0.07571025,-0.03022250,0.32133500,-0.14124250,-0.69628764,0.94489915,0.59573224
1605536141.01829839,0.00170800,0.01988600,1.02431200,-0.03638852,-0.05520670,0.00477750,0.14633500,-0.00124250,-0.69628764,0.94489915,0.59573224
1605536141.08097458,0.00073200,0.02061800,1.02419000,-0.00376778,0.00000071,-0.31022250,0.84633500,-0.17624250,-0.68956445,0.94431453,0.58871675
1605536141.14368677,0.00073200,0.02110600,1.02443400,0.02109824,0.00008353,0.28477750,-0.06366500,-0.28124250,-0.69438761,0.94606840,0.59105525
1605536141.20624471,0.00146400,0.02061800,1.02626400,-0.00390552,-0.04086303,0.28477750,-0.09866500,-0.00124250,-0.69438761,0.94606840,0.59105525
1605536141.26898193,0.00280600,0.01988600,1.02406800,-0.05119967,-0.11488358,0.14477750,0.11133500,0.06875750,-0.69774920,0.95074540,0.59646302
1605536141.33158588,0.00097600,0.02074000,1.02663000,0.00442140,-0.01368851,-0.24022250,0.35633500,0.03375750,-0.69774920,0.95074540,0.59646302
1605536141.39417267,0.00097600,0.01964200,1.02687400,-0.05077211,-0.01399660,0.24977750,-0.13366500,0.03375750,-0.69277989,0.94636071,0.59076293
1605536141.45673537,0.00146400,0.01952000,1.02614200,-0.07086860,-0.04043947,0.10977750,0.21633500,0.03375750,-0.69351067,0.94226834,0.58827828
1605536141.51942205,0.00195200,0.02074000,1.02589800,0.00469592,-0.06827711,0.03977750,0.21633500,-0.03624250,-0.69351067,0.94226834,0.58827828
1605536141.58198047,0.00097600,0.02098400,1.02577600,0.01708254,-0.01364283,0.28477750,-0.02866500,-0.21124250,-0.69570301,0.94431453,0.59850921
1605536141.64459753,0.00183000,0.02061800,1.02492200,0.00021396,-0.06166292,-0.24022250,0.63633500,-0.07124250,-0.69599532,0.94636071,0.59193218
1605536141.70714378,0.00268400,0.02147200,1.02589800,0.04390373,-0.10899240,0.17977750,-0.02866500,-0.17624250,-0.69599532,0.94636071,0.59193218
1605536141.76990271,0.00036600,0.02049600,1.02394600,0.00221774,0.02020895,0.21477750,-0.16866500,-0.10624250,-0.70111079,0.94139141,0.59558609
1605536141.83256173,0.00012200,0.02098400,1.02687400,0.02142073,0.03403436,0.35477750,-0.34366500,-0.07124250,-0.70111079,0.94139141,0.59558609
1605536141.89521813,0.00183000,0.02037400,1.02614200,-0.01236429,-0.06176135,0.21477750,0.00633500,-0.38624250,-0.69234142,0.94124525,0.59383221
1605536141.95788026,0.00085400,0.02013000,1.02650800,-0.03646447,-0.00658070,-0.03022250,0.28633500,-0.17624250,-0.69804151,0.94562993,0.59646302
1605536142.02058339,0.00073200,0.02208200,1.02455600,0.07825356,-0.00000780,0.21477750,-0.09866500,-0.07124250,-0.69804151,0.94562993,0.59646302
1605536142.08325315,0.00207400,0.02098400,1.02760600,0.01959540,-0.07522287,0.03977750,0.42633500,-0.24624250,-0.69906460,0.94314528,0.59193218
1605536142.14584923,0.00109800,0.02159400,1.02565400,0.05014462,-0.02040569,0.17977750,0.14633500,-0.35124250,-0.69906460,0.94314528,0.59193218
1605536142.20850635,0.00012200,0.02061800,1.02370200,-0.00129834,0.03404734,-0.41522250,0.98633500,-0.03624250,-0.69950307,0.94314528,0.59807074
1605536142.27117109,0.00073200,0.02171600,1.02736200,0.05608880,0.00005014,-0.06522250,0.42633500,-0.14124250,-0.69862613,0.94022216,0.59821690
1605536142.33377934,0.00085400,0.02000800,1.02638600,-0.03888432,-0.00676679,0.00477750,0.32133500,0.03375750,-0.69862613,0.94022216,0.59821690
1605536142.39639878,0.00195200,0.02110600,1.02528800,0.02445526,-0.06821138,-0.34522250,0.77633500,-0.07124250,-0.69467992,0.94826074,0.59909383
1605536142.45904541,0.00134200,0.01988600,1.02626400,-0.05328010,-0.03347821,-0.45022250,1.23133500,-0.03624250,-0.69467992,0.94826074,0.59909383
1605536142.52189326,0.00195200,0.02049600,1.02480000,0.00332979,-0.06944645,0.24977750,0.04133500,-0.17624250,-0.69351067,0.94226834,0.59368606
1605536142.58457947,0.00195200,0.02013000,1.02504400,-0.02846830,-0.06836944,-0.06522250,0.53133500,-0.35124250,-0.69614148,0.94782227,0.60201695
1605536142.64721346,0.00244000,0.01952000,1.02614200,-0.07470357,-0.09416938,0.14477750,-0.02866500,-0.31624250,-0.69614148,0.94782227,0.60201695
1605536142.70992517,0.00061000,0.02147200,1.02382400,0.05122182,0.00660579,-0.24022250,0.67133500,-0.17624250,-0.69087986,0.94665303,0.60026308
1605536142.77269340,-0.00122000,0.02074000,1.02504400,-0.14011263,0.10899164,0.07477750,0.21633500,-0.31624250,-0.69175680,0.94533762,0.59427068
1605536142.83541369,0.00268400,0.02183800,1.02565400,-0.16246926,-0.10767780,0.42477750,-0.23866500,-0.21124250,-0.69175680,0.94533762,0.59427068
1605536142.89811921,-0.00012200,0.02135000,1.02492200,-0.08825259,0.04771267,0.07477750,0.21633500,-0.21124250,-0.69365683,0.94358375,0.59456299
1605536142.96092629,0.00280600,0.02086200,1.02443400,0.17789822,-0.11714942,0.35477750,0.04133500,-0.31624250,-0.69365683,0.94358375,0.59456299
1605536143.02369428,0.00183000,0.02098400,1.02455600,0.03481149,-0.06169837,-0.20522250,0.74133500,-0.07124250,-0.69292605,0.94197603,0.58477053
1605536143.08634090,0.00195200,0.02135000,1.02565400,-0.08384646,-0.06829339,-0.13522250,0.39133500,0.20875750,-0.69584917,0.94109909,0.59631687
1605536143.14905214,0.00219600,0.02147200,1.02602000,-0.16002261,-0.08264843,0.56477750,-0.62366500,-0.42124250,-0.69584917,0.94109909,0.59631687
1605536143.21186233,0.00244000,0.02196000,1.02553200,0.04756947,-0.09501253,0.10977750,0.14633500,0.06875750,-0.70081847,0.94519146,0.59412452
1605536143.27447486,0.00207400,0.02025200,1.02553200,-0.12941915,-0.07459543,0.24977750,-0.02866500,-0.28124250,-0.70081847,0.94519146,0.59412452
1605536143.33711815,0.00231800,0.01988600,1.02492200,0.07936550,-0.08942213,-0.20522250,0.56633500,0.10375750,-0.69482607,0.94153756,0.59207834
1605536143.39977813,0.00097600,0.02098400,1.02699600,0.00890043,1.73909949,-0.17022250,0.53133500,0.10375750,-0.69541070,0.94752996,0.59090909
1605536143.46249533,0.00024400,0.02086200,1.02626400,-0.22896792,0.02715410,-0.17022250,0.74133500,-0.10624250,-0.69541070,0.94752996,0.59090909
1605536143.52517867,0.00024400,0.02147200,1.02577600,-0.14555624,1.78546160,-0.27522250,0.63633500,-0.00124250,-0.69351067,0.94212219,0.58900906
1605536143.58781481,0.00183000,0.02122800,1.02406800,0.01808100,-0.07575127,-0.17022250,0.60133500,0.10375750,-0.69584917,0.94372990,0.59909383
1605536143.65046310,0.00073200,0.02000800,1.02675200,-0.05916897,1.75344083,0.03977750,0.28633500,-0.14124250,-0.69584917,0.94372990,0.59909383
1605536143.71307635,0.00219600,0.02000800,1.02406800,0.18120165,-0.08121484,-0.13522250,0.46133500,-0.03624250,-0.69964923,0.94182987,0.59061678
1605536143.77567363,0.00122000,0.02086200,1.02541000,-0.17509841,-0.02717922,-0.03022250,0.53133500,-0.00124250,-0.69964923,0.94182987,0.59061678
1605536143.83823776,0.00207400,0.01964200,1.02467800,0.26655898,-0.07530848,-0.13522250,0.28633500,-0.14124250,-0.69979538,0.94314528,0.59427068
1605536143.90075088,0.00061000,0.02025200,1.02614200,-0.05994838,0.00686488,0.21477750,0.04133500,-0.24624250,-0.69716457,0.94752996,0.59134756
1605536143.96336341,0.00256200,0.02061800,1.02480000,-0.05618568,-0.10335161,-0.27522250,0.67133500,0.13875750,-0.69716457,0.94752996,0.59134756
1605536144.02603602,0.00280600,0.02074000,1.02626400,-0.04337773,-0.11503062,0.10977750,0.14633500,-0.10624250,-0.70067232,0.94299912,0.59105525
1605536144.08875871,0.00097600,0.01939800,1.02333600,-0.27768744,-0.01353781,0.31977750,-0.16866500,-0.31624250,-0.70067232,0.94299912,0.59105525
1605536144.15149117,0.00268400,0.01939800,1.02882600,0.02842194,1.63261921,0.10977750,-0.02866500,-0.38624250,-0.69862613,0.94109909,0.59368606
1605536144.21417594,0.00256200,0.02135000,1.02431200,-0.21250857,1.63462344,0.28477750,-0.37866500,-0.24624250,-0.69570301,0.94372990,0.59602455
1605536144.27682304,0.00183000,0.02098400,1.02687400,-0.05552329,0.02025812,0.17977750,0.07633500,-0.21124250,-0.69570301,0.94372990,0.59602455
1605536144.33948231,0.00122000,0.01939800,1.02419000,-0.04278995,0.25923162,0.03977750,0.32133500,-0.14124250,-0.69921076,0.94212219,0.59514762
1605536144.40238571,0.00122000,0.01988600,1.02675200,-0.18118904,0.13689052,0.10977750,0.07633500,-0.31624250,-0.69921076,0.94212219,0.59514762
1605536144.46507096,0.00244000,0.02061800,1.02370200,-0.03831569,-0.06064666,0.28477750,-0.13366500,-0.63124250,-0.69541070,0.94431453,0.59514762
1605536144.52768421,0.00097600,0.02025200,1.02663000,-0.12250604,0.16994347,-0.13522250,0.14633500,0.24375750,-0.69716457,0.94270681,0.59120140
1605536144.59037018,0.00280600,0.02061800,1.02406800,0.04347966,-0.02041312,-0.13522250,0.74133500,-0.21124250,-0.69716457,0.94270681,0.59120140
1605536144.65304017,0.00183000,0.02232600,1.02626400,0.22904045,-0.48410665,-0.06522250,0.11133500,-0.24624250,-0.70067232,0.95045308,0.58608594
1605536144.71564984,0.00122000,0.02098400,1.02711800,-0.22953362,0.08170691,0.14477750,-0.06366500,-0.00124250,-0.69336451,0.94416837,0.59266296
1605536144.77821183,0.00109800,0.02074000,1.02492200,0.15338820,-0.28278182,-0.06522250,0.42633500,-0.10624250,-0.69336451,0.94416837,0.59266296
1605536144.84087563,0.00061000,0.02086200,1.02821600,0.41720852,0.00021576,0.10977750,0.04133500,-0.00124250,-0.70403391,0.94621456,0.59076293
1605536144.90361977,0.00109800,0.02098400,1.02724000,0.05483120,-0.17910025,-0.03022250,0.49633500,-0.42124250,-0.70403391,0.94621456,0.59076293
1605536144.96628666,0.00085400,0.02037400,1.02699600,-0.15906698,0.22381294,0.14477750,-0.02866500,-0.21124250,-0.69804151,0.94621456,0.59251681
1605536145.02894950,0.00207400,0.01915400,1.02541000,0.08325863,-0.06174553,-0.17022250,0.67133500,0.27875750,-0.69467992,0.94460684,0.59310143
1605536145.09171271,0.00036600,0.02000800,1.02638600,0.01277129,-0.14244444,0.17977750,0.11133500,0.13875750,-0.69467992,0.94460684,0.59310143
1605536145.15428686,0.00231800,0.02037400,1.02455600,0.07377092,-0.17757823,0.03977750,0.42633500,-0.35124250,-0.70081847,0.94051447,0.59748612
1605536145.21698308,0.00231800,0.02110600,1.02577600,0.15007670,-0.10186897,0.24977750,-0.20366500,-0.52624250,-0.70081847,0.94051447,0.59748612
1605536145.27958822,0.00195200,0.02000800,1.02687400,0.08979507,-0.16431509,-0.10022250,0.42633500,0.17375750,-0.69789535,0.94621456,0.59193218
1605536145.34240055,0.00183000,0.02013000,1.02565400,-0.26815118,-0.08875394,0.10977750,-0.09866500,0.10375750,-0.69482607,0.94504531,0.59353990
1605536145.40505409,0.00012200,0.02159400,1.02455600,0.21921801,-0.17106780,-0.17022250,0.56633500,-0.00124250,-0.69482607,0.94504531,0.59353990
1605536145.46773005,0.00109800,0.01964200,1.05932600,-0.08845508,0.12188171,0.28477750,0.00633500,0.31375750,-0.69511839,0.94665303,0.59237065
1605536145.53037095,0.00219600,0.01976400,1.05615400,0.17143539,-0.11477874,0.00477750,0.46133500,0.10375750,-0.69394914,0.93963753,0.58988600
1605536145.59313178,-0.00085400,0.02049600,1.02602000,-0.02661783,0.16323357,0.24977750,0.14633500,-0.00124250,-0.69394914,0.93963753,0.58988600
1605536145.65582299,0.00268400,0.02037400,1.05639800,-0.06551475,0.21005687,0.28477750,0.14633500,-0.14124250,-0.69599532,0.94153756,0.58623210
1605536145.71851254,0.00073200,0.01939800,1.02919200,-0.13645146,-0.06098686,0.07477750,-1.28866500,-0.70124250,-0.69599532,0.94153756,0.58623210
1605536145.78131938,0.00219600,0.01988600,1.02614200,-0.01766478,-0.12939188,-0.10022250,0.28633500,-0.38624250,-0.69760304,0.94679918,0.59543993
1605536145.84393716,0.00244000,0.02086200,1.01626000,0.16526802,-0.13103574,-0.03022250,0.49633500,-0.03624250,-0.69555685,0.94446068,0.59047062
1605536145.90662122,0.00170800,0.02061800,1.02126200,0.02194838,-0.39707642,0.00477750,-0.27366500,-0.31624250,-0.69555685,0.94446068,0.59047062
1605536145.96924949,0.00146400,0.02159400,1.02321400,0.06751390,-0.31427830,0.00477750,0.56633500,-0.66624250,-0.69073370,0.94431453,0.59120140
1605536146.03207350,0.00231800,0.02037400,1.03090000,-0.23303903,0.12901007,0.24977750,-0.79866500,-0.03624250,-0.69073370,0.94431453,0.59120140
1605536146.09461236,-0.00012200,0.02122800,1.03407200,-0.10071075,0.04087420,0.14477750,-1.11366500,-0.66624250,-0.68868752,0.94226834,0.58637825
1605536146.15737891,0.00231800,0.02025200,1.02992400,-0.20503040,0.25802702,0.00477750,1.12633500,0.34875750,-0.69409529,0.94533762,0.58842444
1605536146.22005224,0.00097600,0.02025200,1.02626400,-0.22887425,0.12259782,-0.03022250,0.42633500,0.13875750,-0.69409529,0.94533762,0.58842444
1605536146.28263116,0.00158600,0.02135000,1.01870000,-0.03679340,-0.12377646,-0.03022250,0.11133500,-0.03624250,-0.69453376,0.94767612,0.59441684
1605536146.34517932,-0.00061000,0.02037400,1.02772800,-0.08740460,0.00687264,-0.06522250,1.44133500,0.66375750,-0.69453376,0.94036831,0.58842444
1605536146.40792632,0.00231800,0.02074000,1.02870400,-0.22428931,0.33981381,0.17977750,0.28633500,-0.10624250,-0.69380298,0.94036831,0.58842444
1605536146.47061229,0.00146400,0.01915400,1.03175400,0.11836549,0.10183370,0.07477750,1.12633500,-0.17624250,-0.69833382,0.94431453,0.59412452
1605536146.53333044,0.00158600,0.02171600,1.02333600,0.14930664,-0.21862276,-0.06522250,-0.44866500,0.13875750,-0.69833382,0.94431453,0.59412452
