1603894269.5226727,3,-8,87,85,88,70.45454545454547,-0.8501330454313055
1603894269.778086,3,-8,87,85,88,70.45454545454547,-0.8501330454313055
1603894270.0281284,3,-8,86,85,87,71.26436781609196,-0.8501330454313055
1603894270.2743797,3,-8,86,85,87,71.26436781609196,-0.8501330454313055
1603894270.51873,3,-8,87,85,88,70.45454545454547,-0.8501330454313055
1603894270.7605712,3,-8,87,85,88,70.45454545454547,-0.8501330454313055
1603894271.0046563,3,-8,88,85,87,71.26436781609196,-0.8501330454313055
1603894271.244556,3,-9,89,84,87,71.26436781609196,-0.9563810345917811
1603894271.4739716,3,-3,90,84,86,72.09302325581396,-0.3188199986227441
1603894271.7238054,3,-2,89,84,86,72.09302325581396,-0.212547884480388
1603894271.9715943,3,-4,88,83,85,72.94117647058825,-0.425089919132221
1603894272.2064846,3,0,88,82,83,74.6987951807229,0.0
1603894272.4453363,3,-2,88,81,83,74.6987951807229,-0.212547884480388
1603894272.678721,3,-2,88,80,83,74.6987951807229,-0.212547884480388
1603894272.9223862,3,-1,88,80,82,75.60975609756099,-0.1062743078657994
