1603870553.823108,3,13,148,183,189,32.80423280423281,1.3812999174368017
1603870554.0410275,3,24,148,179,188,32.97872340425533,2.548903494068427
1603870554.2873774,3,22,148,179,187,33.15508021390375,2.3367410088134952
1603870554.5177286,3,25,148,179,187,33.15508021390375,2.6549588769771035
1603870554.7613556,3,25,149,179,187,33.15508021390375,2.6549588769771035
1603870554.9767156,3,26,150,180,187,33.15508021390375,2.7609960568462575
1603870555.1897743,3,25,149,179,187,33.15508021390375,2.6549588769771035
1603870555.4053133,3,25,149,179,187,33.15508021390375,2.6549588769771035
1603870555.619414,3,25,149,179,187,33.15508021390375,2.6549588769771035
1603870555.8289282,3,25,150,179,188,32.97872340425533,2.6549588769771035
1603870556.4339266,3,6,149,182,189,32.80423280423281,0.6376202550928943
1603870556.6389825,3,9,148,180,189,32.80423280423281,0.9563810345917811
1603870556.8512578,3,16,147,179,188,32.97872340425533,1.6998919335324794
1603870557.0638711,3,17,149,180,188,32.97872340425533,1.806066883527694
1603870557.278149,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870557.4862478,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870557.7013912,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870557.9168563,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870558.1525543,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870558.390512,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870558.6095126,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870558.8283796,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870559.04755,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870559.2649934,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870559.483295,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870559.700052,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870559.9165123,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870560.134331,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870560.3502798,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870560.5665371,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870560.7797318,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870560.9969406,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870561.2126694,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870561.423936,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870561.6399238,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870561.856059,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870562.0718384,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870562.2883625,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870562.5053484,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870562.7174273,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870562.9331524,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870563.1434872,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870563.3599074,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870563.5766165,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870563.792678,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870564.0082507,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870564.2249317,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870564.4414816,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870564.6574826,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870564.8725476,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870565.0903375,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870565.3058746,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870565.516756,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870565.7321532,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870565.9636037,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870566.1768572,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870566.407002,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870566.6220324,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870566.8408337,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870567.058048,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870567.2776937,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870567.4959729,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870567.7148066,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870567.9330134,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870568.1523087,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870568.3713477,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870568.591282,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870568.8084753,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870569.027247,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870569.249005,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870569.4650795,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870569.6828647,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870569.902175,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870570.1207428,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870570.3395162,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870570.5586343,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870570.7785416,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870570.9953063,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870571.2153747,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870571.4332316,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870571.6521447,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870571.8704166,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870572.0898733,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870572.3076189,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870572.5270166,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870572.7457664,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870572.965103,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870573.1825926,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870573.4022272,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870573.6198826,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870573.8393366,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870574.0580907,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870574.2807646,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870574.4962122,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870574.7139385,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870574.9324725,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870575.1498382,3,15,149,181,188,32.97872340425533,1.593705304019792
1603870575.3623283,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870575.580483,3,16,150,180,188,32.97872340425533,1.6998919335324794
1603870575.8045344,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870576.018909,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870576.2449386,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870576.46414,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870576.6829717,3,16,149,180,189,32.80423280423281,1.6998919335324794
1603870576.918429,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870577.1654088,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870577.3856437,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870577.6051846,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870577.819335,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870578.0656939,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870578.2860165,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870578.5141425,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870578.7446399,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870578.969072,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870579.1819844,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870579.3918962,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870579.6077857,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870579.846098,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870580.0750253,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870580.289565,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870580.5042908,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870580.720461,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870580.9353607,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870581.1496346,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870581.3591592,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870581.5741212,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870581.7883723,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870582.0033252,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870582.2185183,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870582.433862,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870582.6432252,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870582.8579743,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870583.0723968,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870583.2857895,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870583.5308316,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870583.7565172,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870583.9767354,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870584.1910324,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870584.4066978,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870584.621529,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870584.8309932,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870585.0489755,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870585.272762,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870585.4963434,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870585.7136683,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870585.934951,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870586.1534393,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870586.371011,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870586.5893974,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870586.8070557,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870587.018184,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870587.235389,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870587.4517705,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870587.6684144,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870587.8838012,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870588.1000893,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870588.3168132,3,15,149,181,188,32.97872340425533,1.593705304019792
1603870588.534193,3,15,149,181,188,32.97872340425533,1.593705304019792
1603870588.746427,3,15,149,181,187,33.15508021390375,1.593705304019792
1603870588.9628282,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870589.1724646,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870589.3875494,3,15,149,181,188,32.97872340425533,1.593705304019792
1603870589.6024847,3,16,149,180,188,32.97872340425533,1.6998919335324794
1603870589.817025,3,15,150,181,188,32.97872340425533,1.593705304019792
1603870590.0324771,3,16,149,180,187,33.15508021390375,1.6998919335324794
1603870591.069219,3,25,150,176,184,33.69565217391305,2.6549588769771035
1603870591.2778192,3,27,148,175,185,33.513513513513516,2.8670143121816682
1603870591.492339,3,26,149,176,185,33.513513513513516,2.7609960568462575
1603870591.7137663,3,23,149,177,185,33.513513513513516,2.4428306303611227
1603870591.9244251,3,22,149,176,185,33.513513513513516,2.3367410088134952
1603870592.1413627,3,8,149,175,184,33.69565217391305,0.8501330454313055
1603870592.3612995,3,9,149,175,184,33.69565217391305,0.9563810345917811
1603870592.5796251,3,11,149,176,184,33.69565217391305,1.1688565501000576
1603870592.796473,3,10,149,175,184,33.69565217391305,1.0626224461126088
1603870593.0140364,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870593.230791,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870593.4511487,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870593.682133,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870593.899913,3,10,148,176,184,33.69565217391305,1.0626224461126088
1603870594.1112456,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870594.3346586,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870594.556829,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870594.776211,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870594.9940565,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870595.2121456,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870595.4239516,3,10,148,176,184,33.69565217391305,1.0626224461126088
1603870595.6414492,3,10,148,176,184,33.69565217391305,1.0626224461126088
1603870595.8591688,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870596.0765717,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870596.2938507,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870596.510521,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870596.7270038,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870596.944864,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870597.1614165,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870597.3792262,3,10,148,175,184,33.69565217391305,1.0626224461126088
1603870597.5915062,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870597.8055422,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870598.0173151,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870598.2349973,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870598.4521196,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870598.6700363,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870598.887699,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870599.1052866,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870599.3216927,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870599.5377793,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870599.7548485,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870599.9726923,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870600.192403,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870600.4102275,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870600.6279826,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870600.845577,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870601.0688412,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870601.285978,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870601.5046456,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870601.721734,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870601.9395483,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870602.1518247,3,10,148,176,184,33.69565217391305,1.0626224461126088
1603870602.3697932,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870602.5874772,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870602.8048358,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870603.0217946,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870603.2334192,3,10,148,175,184,33.69565217391305,1.0626224461126088
1603870603.4446034,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870603.6617544,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870603.8785827,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870604.0910797,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870604.3047497,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870604.5133767,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870604.7449372,3,10,148,176,184,33.69565217391305,1.0626224461126088
1603870604.9677114,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870605.203703,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870605.4238343,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870605.637826,3,10,148,175,185,33.513513513513516,1.0626224461126088
1603870605.8696465,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870606.090009,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870606.30481,3,10,148,176,185,33.513513513513516,1.0626224461126088
1603870606.5137603,3,10,148,175,185,33.513513513513516,1.0626224461126088
