1605534956.94209051,-0.02464400,0.03342800,-0.96685000,1.97967751,3.89238411,0.72719500,-0.25455500,0.05617500,-0.65799474,-1.17173341,0.41084478
1605534957.00476646,-0.02781600,0.02452200,-0.98051400,1.52720744,5.90523634,0.62219500,-0.56955500,-0.15382500,-0.65945630,-1.16705642,0.41508331
1605534957.06743956,-0.01854400,0.03367200,-0.98112400,1.58827537,3.51635180,0.23719500,-0.77955500,0.19617500,-0.65945630,-1.16705642,0.41508331
1605534957.13018346,-0.01281000,0.03391600,-0.98124600,1.58038798,3.17799251,0.30719500,-0.60455500,-0.15382500,-0.65872552,-1.17275650,0.41654487
1605534957.19336605,-0.01732400,0.03245200,-0.98173400,1.49978707,3.43867783,-0.21780500,0.23544500,0.47617500,-0.65872552,-1.17334113,0.41537562
1605534957.25591588,-0.01451800,0.03062200,-0.98527200,1.40441808,3.28616650,0.44719500,-0.60455500,-0.29382500,-0.65872552,-1.17334113,0.41537562
1605534957.31860065,-0.01793400,0.03123200,-0.98149000,1.67862179,3.46681604,0.30719500,-0.28955500,-0.11882500,-0.66018708,-1.17465653,0.41712949
1605534957.38128757,-0.01927600,0.03147600,-0.98271000,1.66117673,3.56015938,0.13219500,-0.21955500,0.05617500,-0.66018708,-1.16822567,0.41274481
1605534957.44410038,-0.01988600,0.03159800,-0.98161200,1.64819131,3.59667700,0.55219500,-0.39455500,-0.22382500,-0.65945630,-1.16822567,0.41274481
1605534957.50694513,-0.02159400,0.03013400,-0.98100200,1.72194581,3.70329305,0.13219500,-0.39455500,-0.08382500,-0.66267173,-1.16705642,0.40733704
1605534957.56956863,-0.01671400,0.03233000,-0.98185600,1.82012072,3.41513771,0.34219500,-0.46455500,-0.04882500,-0.66267173,-1.16705642,0.40733704
1605534957.63223743,-0.01647000,0.03111000,-0.98344200,3.54171615,3.38948601,-0.21780500,0.13044500,0.37117500,-0.65974861,-1.17100263,0.41362175
1605534957.69487500,-0.01659200,0.03220800,-0.98271000,1.79076452,3.39654679,-0.04280500,-0.04455500,0.47617500,-0.66237942,-1.17509500,0.41566793
1605534957.75756264,-0.01610400,0.03257400,-0.98112400,0.00009295,3.37948559,0.62219500,-0.56955500,-0.46882500,-0.66237942,-1.17509500,0.41566793
1605534957.82021236,-0.01622600,0.03318400,-0.98185600,1.88646927,3.39438074,0.72719500,-0.70955500,-0.53882500,-0.65755627,-1.17114879,0.41303712
1605534957.88294959,-0.01781200,0.02976800,-0.98100200,1.65389757,3.47023389,-0.00780500,-0.14955500,0.40617500,-0.65492546,-1.17436422,0.41844490
1605534957.94586563,-0.02037400,0.03135400,-0.97917200,1.75104240,3.62247831,-0.21780500,0.16544500,0.51117500,-0.65492546,-1.17436422,0.41844490
1605534958.00860405,-0.02037400,0.03269600,-0.98173400,1.82269103,3.61830676,-0.32280500,0.20044500,0.54617500,-0.65448699,-1.16544870,0.41303712
1605534958.07126927,-0.01622600,0.03135400,-0.98197800,1.76124262,3.38568328,0.55219500,-0.60455500,-0.25882500,-0.65448699,-1.16544870,0.41303712
1605534958.13392091,-0.01769000,0.03062200,-0.98295400,1.72547843,3.47575625,0.51719500,-0.60455500,-0.39882500,-0.65916399,-1.16866413,0.41245250
1605534958.19669056,-0.01854400,0.03306200,-0.98319800,1.85263535,3.51673368,-0.14780500,-0.00955500,0.44117500,-0.65551008,-1.17319497,0.41289097
1605534958.25936174,-0.01610400,0.03245200,-0.98039200,1.81687522,3.37414637,-0.28780500,0.06044500,0.65117500,-0.65551008,-1.17319497,0.41289097
1605534958.32206893,-0.01793400,0.03135400,-0.98246600,1.71004078,3.39557612,0.16719500,-0.28955500,0.19617500,-0.65682549,-1.17071032,0.40543701
1605534958.38643146,-0.01720200,0.03379400,-0.98014800,1.58914607,3.43851099,0.02719500,-0.11455500,0.23117500,-0.65434084,-1.17027185,0.40836013
1605534958.44917107,-0.01915400,0.03196400,-0.98014800,1.82206492,3.54285090,-0.25280500,0.23544500,0.58117500,-0.65434084,-1.17027185,0.40836013
1605534958.51185060,-0.01744600,0.03208600,-0.98295400,1.79932036,3.45074788,0.51719500,-0.56955500,-0.36382500,-0.65887167,-1.17319497,0.41946799
1605534958.57451344,-0.01842200,0.03196400,-0.98197800,1.89391498,3.50108240,0.20219500,-0.11455500,0.12617500,-0.65361006,-1.16807951,0.40952938
1605534958.63724995,-0.01598200,0.03184200,-0.98051400,1.78901179,3.37452958,0.30719500,-0.49955500,-0.11882500,-0.65361006,-1.16807951,0.40952938
1605534958.69991422,-0.01769000,0.03159800,-0.98161200,1.76973196,3.46832924,0.48219500,-0.67455500,-0.32882500,-0.65448699,-1.16574101,0.41669103
1605534958.76255798,-0.01488400,0.03330600,-0.98002600,1.89672031,3.31626158,0.55219500,-0.70955500,-0.25882500,-0.65448699,-1.16574101,0.41669103
1605534958.82523680,-0.01915400,0.03147600,-0.98258800,1.75569703,3.54977765,-0.74280500,0.58544500,1.00117500,-0.65960246,-1.16778720,0.41201403
1605534958.88791180,-0.01769000,0.03050000,-0.98222200,3.50232759,3.45917920,0.55219500,-0.56955500,-0.25882500,-0.65989477,-1.17217188,0.41099094
1605534958.95067930,-0.01805600,0.03147600,-0.98039200,1.75801401,3.48711424,0.34219500,-0.21955500,0.09117500,-0.65989477,-1.17217188,0.41099094
1605534959.01332498,-0.01817800,0.03330600,-0.98222200,1.86544146,3.49456090,0.62219500,-0.74455500,-0.36382500,-0.65755627,-1.16530254,0.41201403
1605534959.07598662,-0.01720200,0.03269600,-0.98136800,1.82729008,3.43625974,-0.46280500,0.20044500,0.61617500,-0.65974861,-1.16764104,0.40324467
1605534959.13873410,-0.01769000,0.02903600,-0.98222200,1.61910297,3.46789797,0.41219500,-0.35955500,-0.11882500,-0.65974861,-1.16764104,0.40324467
1605534959.20143366,-0.01720200,0.03147600,-0.98149000,1.75781460,3.43717174,0.65719500,-0.81455500,-0.64382500,-0.66062555,-1.16968723,0.40923707
1605534959.26416302,-0.01830000,0.03098800,-0.98271000,1.72708122,3.49990815,-0.60280500,0.44544500,0.86117500,-0.65741011,-1.16866413,0.40733704
1605534959.32690310,-0.01720200,0.03184200,-0.98380800,1.77479764,3.40640089,-0.18280500,0.06044500,0.44117500,-0.65741011,-1.16866413,0.40733704
1605534959.38961625,-0.01866600,0.03111000,-0.98075800,1.73775594,3.55899187,-0.49780500,0.51544500,0.82617500,-0.65872552,-1.16997954,0.41625256
1605534959.45227623,-0.01903200,0.03123200,-0.98356400,1.73971200,3.49897509,-0.11280500,-0.04455500,0.30117500,-0.65872552,-1.16997954,0.41625256
1605534959.51492953,-0.01939800,0.03062200,-0.98380800,1.70372574,3.58392036,0.76219500,-0.84955500,-0.71382500,-0.65931014,-1.16997954,0.41157556
1605534959.57765913,-0.01708000,0.03367200,-0.98295400,1.88291256,3.45691953,0.06219500,-0.11455500,0.09117500,-0.65931014,-1.16676410,0.41026016
1605534959.64034390,-0.01744600,0.03172000,-0.98454000,1.76627241,3.50499712,0.83219500,-0.81455500,-0.64382500,-0.65931014,-1.16676410,0.41026016
1605534959.70307422,-0.01586000,0.03318400,-0.98868800,1.84332946,3.40862611,-0.25280500,0.02544500,0.58117500,-0.66208711,-1.16501023,0.40631394
1605534959.76579356,-0.01854400,0.03111000,-0.97673200,1.74527464,3.49927158,0.86719500,-0.88455500,-0.60882500,-0.65814089,-1.16720257,0.41172172
1605534959.82847786,-0.01781200,0.03025600,-0.98356400,1.68289730,3.54161396,0.02719500,-0.49955500,0.09117500,-0.65814089,-1.16720257,0.41172172
1605534959.89108825,-0.01634800,0.00036600,-0.98161200,1.71484818,3.54379755,0.09719500,-0.32455500,0.09117500,-0.65755627,-1.16881029,0.40909091
1605534959.95371342,-0.01671400,0.00000000,-0.97661000,1.74553526,3.44219234,0.16719500,0.51544500,1.00117500,-0.66077170,-1.17173341,0.40982169
1605534960.01650333,-0.01769000,0.03062200,-0.98673600,1.66304928,3.60176656,0.09719500,-1.09455500,-0.81882500,-0.66077170,-1.17173341,0.40982169
1605534960.07916903,-0.01756800,0.03098800,-0.98234400,1.67806879,3.37235028,0.13219500,-0.53455500,-0.36382500,-0.66106402,-1.16851798,0.40397545
1605534960.14185691,-0.01720200,0.03318400,-0.97673200,1.73807383,3.58507974,0.27219500,-0.77955500,-0.53882500,-0.66106402,-1.16851798,0.40397545
1605534960.20448422,-0.01732400,0.03220800,-0.98173400,2.02030642,3.64303270,-0.18280500,0.83044500,1.49117500,-0.65638702,-1.17012569,0.40733704
1605534960.26727128,-0.01720200,0.03184200,-0.98661400,1.86871854,3.16288704,0.20219500,-0.70955500,-0.43382500,-0.65755627,-1.17597194,0.40850628
1605534960.32993031,-0.01695800,0.03135400,-0.98380800,1.60645953,3.13034581,0.13219500,-0.32455500,-0.60882500,-0.65755627,-1.17597194,0.40850628
1605534960.39259505,-0.01878800,0.03086600,-0.98283200,1.94841746,3.52117539,-0.14780500,-0.11455500,1.28117500,-0.65302543,-1.16691026,0.41712949
1605534960.45526147,-0.01732400,0.03050000,-0.98271000,1.71642786,3.54920270,0.16719500,-0.28955500,0.51117500,-0.65507162,-1.17129494,0.41508331
1605534960.51791358,-0.01671400,0.03098800,-0.98234400,1.39702052,3.76604487,0.23719500,-0.46455500,0.12617500,-0.65507162,-1.17129494,0.41508331
1605534960.58057857,-0.01732400,0.03257400,-0.98136800,1.72991138,3.74887144,0.44719500,-0.60455500,-0.46882500,-0.65331774,-1.16588717,0.41859106
1605534960.64341903,-0.01769000,0.03233000,-0.98307600,1.82919938,3.76689557,-0.00780500,-0.21955500,0.68617500,-0.65331774,-1.16588717,0.41508331
1605534960.70613289,-0.01903200,0.03257400,-0.98234400,1.67256674,3.60814859,0.51719500,-0.53455500,-0.08382500,-0.65828705,-1.16778720,0.41508331
1605534960.76880074,-0.01793400,0.03257400,-0.98197800,2.03623330,3.08205528,-0.18280500,0.02544500,0.26617500,-0.65726396,-1.17027185,0.40733704
1605534960.83148336,-0.01659200,0.03403800,-0.98112400,2.00389116,3.46400350,0.30719500,-0.49955500,-0.15382500,-0.65726396,-1.17027185,0.40733704
1605534960.89415693,-0.01781200,0.03257400,-0.98197800,1.80546442,3.41438069,0.02719500,-0.18455500,0.23117500,-0.65390237,-1.16983338,0.41216019
1605534960.95693016,-0.01866600,0.03220800,-0.98210000,1.64283795,3.58595784,0.30719500,-0.39455500,0.02117500,-0.65667933,-1.17231804,0.41347559
1605534961.01968265,-0.01964200,0.03257400,-0.97978200,1.68925597,3.74338933,0.41219500,-0.42955500,-0.04882500,-0.65667933,-1.17231804,0.41347559
1605534961.08235788,-0.01744600,0.03196400,-0.98283200,1.68545795,3.44666011,0.02719500,-0.18455500,0.19617500,-0.65521777,-1.17202572,0.40996785
1605534961.14519739,-0.01732400,0.03342800,-0.98124600,1.56287219,3.44263665,0.58719500,-0.70955500,-0.32882500,-0.65112540,-1.16968723,0.41566793
1605534961.20785785,-0.01744600,0.03184200,-0.98295400,1.91323931,3.44715488,0.48219500,-0.60455500,-0.15382500,-0.65112540,-1.16968723,0.41566793
1605534961.27045202,-0.01720200,0.02952400,-0.98185600,1.81673480,3.44581787,0.44719500,-0.46455500,-0.18882500,-0.65521777,-1.17275650,0.41069863
1605534961.33312750,-0.01744600,0.03208600,-0.98234400,1.77571780,3.45342137,-0.18280500,-0.14955500,0.33617500,-0.65521777,-1.17275650,0.41069863
1605534961.39576983,-0.01866600,0.03184200,-0.98075800,1.60165634,3.52754742,0.13219500,-0.18455500,0.12617500,-0.65609471,-1.17451038,0.41406022
1605534961.45835090,-0.01891000,0.03367200,-0.98271000,0.06395021,3.53941846,0.55219500,-0.60455500,-0.29382500,-0.65551008,-1.17538731,0.41537562
1605534961.52102065,-0.01781200,0.03220800,-0.98197800,-0.02137651,3.48030950,0.44719500,-0.70955500,-0.25882500,-0.65551008,-1.17538731,0.41537562
1605534961.58403444,-0.01854400,0.03184200,-0.98222200,1.82393821,3.51258996,-0.21780500,0.09544500,0.40617500,-0.65390237,-1.17231804,0.40982169
1605534961.64732933,-0.01781200,0.03220800,-0.98271000,1.87580197,3.47113360,0.44719500,-0.35955500,-0.11882500,-0.65814089,-1.16822567,0.41712949
1605534961.71040893,-0.01793400,0.03111000,-0.98149000,1.70184213,3.47215598,-0.07780500,0.06044500,0.51117500,-0.65814089,-1.16822567,0.41712949
1605534961.77342319,-0.01683600,0.03220800,-0.98185600,1.69116217,3.76981147,0.23719500,-0.32455500,0.12617500,-0.65551008,-1.16720257,0.41172172
1605534961.83661270,-0.01793400,0.03050000,-0.98319800,1.97643508,3.51062180,-0.07780500,-0.11455500,0.68617500,-0.65624087,-1.16939491,0.41406022
1605534961.89962387,-0.01878800,0.03233000,-0.98124600,1.96825568,3.23661276,-0.11280500,-0.14955500,0.58117500,-0.65624087,-1.16939491,0.41406022
1605534961.96268034,-0.01927600,0.03294000,-0.98136800,1.83791406,3.42361223,0.02719500,-0.14955500,0.89617500,-0.65872552,-1.17144110,0.40865244
1605534962.02567697,-0.01805600,0.03269600,-0.98185600,1.94909917,3.34025905,-0.11280500,-0.28955500,1.07117500,-0.65872552,-1.17144110,0.40865244
1605534962.08867502,-0.01671400,0.03111000,-0.97612200,1.51036335,3.47144404,0.27219500,-0.95455500,-0.78382500,-0.65784858,-1.17202572,0.39973692
1605534962.15169716,-0.01720200,0.03172000,-0.97600000,1.60345483,3.67905052,0.20219500,-0.00955500,0.44117500,-0.65843321,-1.16705642,0.40923707
1605534962.21471095,-0.01769000,0.00158600,-0.97661000,1.54523234,3.63540120,0.09719500,-0.70955500,-0.36382500,-0.65843321,-1.16705642,0.40923707
1605534962.27747536,-0.01817800,0.03220800,-0.98551600,2.01243277,3.39040438,0.16719500,-0.39455500,-0.04882500,-0.65448699,-1.16924876,0.40470623
1605534962.34016347,-0.01903200,0.00219600,-0.97295000,1.59437406,3.67578135,0.16719500,-0.28955500,0.09117500,-0.65521777,-1.17290266,0.40762935
1605534962.40290093,-0.01573800,0.03391600,-0.98478400,1.60273106,3.52610335,0.09719500,0.62044500,1.14117500,-0.65521777,-1.17290266,0.40762935
1605534962.46556401,-0.01720200,0.03233000,-0.97136400,1.38141506,3.70669677,0.20219500,-0.39455500,-0.15382500,-0.65127156,-1.17699503,0.40879860
1605534962.52824664,-0.01805600,0.03184200,-0.98149000,1.88602418,3.08128614,0.09719500,0.09544500,0.58117500,-0.65390237,-1.17860275,0.41128325
1605534962.59091401,-0.01683600,0.03086600,-0.98246600,1.59739872,3.65316806,0.09719500,-0.46455500,-0.04882500,-0.65390237,-1.17860275,0.41128325
1605534962.65359902,-0.01732400,0.03257400,-0.98112400,2.01885817,3.31626069,0.02719500,-0.25455500,1.31617500,-0.65404852,-1.17582578,0.40879860
1605534962.71638870,-0.01830000,0.03172000,-0.98173400,1.80304175,3.29208041,0.27219500,-0.35955500,-0.29382500,-0.65404852,-1.17582578,0.40879860
1605534962.77911139,-0.01756800,0.03184200,-0.98283200,1.91863688,3.50676285,-0.14780500,-0.14955500,0.61617500,-0.65536393,-1.17304882,0.41128325
1605534962.84178448,-0.01891000,0.03123200,-0.98405200,1.62339706,3.60861708,0.37719500,-0.46455500,-0.32882500,-0.65156387,-1.17494885,0.41406022
1605534962.90433955,-0.01976400,0.03330600,-0.98271000,1.57547544,3.65090187,0.30719500,-0.42955500,0.05617500,-0.65156387,-1.17494885,0.41406022
1605534962.96707749,-0.01756800,0.03367200,-0.98100200,1.80248542,3.61635602,0.23719500,-0.39455500,0.19617500,-0.65361006,-1.17041801,0.41508331
1605534963.02976012,-0.01732400,0.03269600,-0.98222200,1.81843126,3.35736706,0.06219500,-0.35955500,-0.25882500,-0.65448699,-1.17334113,0.41318328
1605534963.09250236,-0.01817800,0.03172000,-0.98210000,1.81342141,3.22306312,0.37719500,-0.35955500,0.44117500,-0.65448699,-1.17334113,0.41318328
1605534963.15526199,-0.01817800,0.03196400,-0.98246600,1.76594167,3.63466103,0.30719500,-0.35955500,-0.01382500,-0.65214849,-1.17421806,0.41172172
1605534963.21790767,-0.01769000,0.03147600,-0.98466200,1.57080413,3.63122579,0.48219500,-0.53455500,-0.11882500,-0.65638702,-1.17129494,0.41522947
1605534963.28057623,-0.01769000,0.03294000,-0.98197800,1.90663839,3.46158601,-0.07780500,-0.07955500,0.40617500,-0.65638702,-1.17129494,0.41522947
1605534963.34324932,-0.01854400,0.03257400,-0.98197800,2.08142382,3.52063683,0.20219500,-0.18455500,0.02117500,-0.65477930,-1.17246419,0.41493715
1605534963.40597725,-0.01720200,0.03147600,-0.98100200,1.68918035,3.43459719,0.06219500,-0.21955500,0.26617500,-0.65477930,-1.17246419,0.41493715
1605534963.46868300,-0.01878800,0.03111000,-0.98332000,1.68356082,3.52781883,-0.28780500,0.06044500,0.54617500,-0.65726396,-1.17304882,0.41596025
1605534963.53134942,-0.01793400,0.03233000,-0.98197800,1.79428674,3.48036635,0.13219500,-0.21955500,0.23117500,-0.65507162,-1.17012569,0.41303712
1605534963.59401727,-0.01744600,0.03111000,-0.98210000,1.77979813,3.44786190,0.62219500,-0.74455500,-0.29382500,-0.65507162,-1.17012569,0.41303712
1605534963.65672731,-0.01854400,0.03172000,-0.98380800,1.66464148,3.51509834,0.62219500,-0.60455500,-0.22382500,-0.65039462,-1.17187957,0.41289097
1605534963.71937323,-0.01817800,0.03196400,-0.98246600,1.77954324,3.49027813,0.34219500,-0.39455500,-0.11882500,-0.65492546,-1.16881029,0.41245250
1605534963.78217530,-0.01830000,0.03220800,-0.98100200,1.79417760,3.49762295,0.44719500,-0.63955500,-0.15382500,-0.65492546,-1.16881029,0.41245250
1605534963.84489846,-0.01732400,0.03233000,-0.98100200,-0.01476720,3.44279996,-0.42780500,0.37544500,0.89617500,-0.65974861,-1.16734873,0.41406022
1605534963.90752292,-0.01732400,0.03196400,-0.98112400,-0.03569226,3.45214863,0.69219500,-0.67455500,-0.25882500,-0.65770243,-1.17392575,0.41669103
1605534963.97020173,-0.01744600,0.03123200,-0.98112400,-0.07872723,3.45983411,-0.32280500,0.09544500,0.54617500,-0.65770243,-1.17392575,0.41669103
1605534964.03292441,-0.01805600,0.03147600,-0.98271000,1.77924191,3.49928724,0.72719500,-0.67455500,-0.29382500,-0.65741011,-1.17100263,0.41435253
1605534964.09559989,-0.01720200,0.03220800,-0.98222200,1.80306496,3.43851977,-0.32280500,0.16544500,0.65117500,-0.65741011,-1.17100263,0.41435253
1605534964.15831494,-0.01781200,0.03245200,-0.98222200,1.80394636,3.46681804,-0.42780500,0.16544500,0.75617500,-0.65784858,-1.16764104,0.41113709
1605534964.22104669,-0.01878800,0.03220800,-0.98405200,1.80394545,3.53169616,0.58719500,-0.60455500,-0.43382500,-0.65916399,-1.16588717,0.41084478
1605534964.28370500,-0.01793400,0.03233000,-0.98393000,1.82794300,3.49112802,0.13219500,-0.14955500,0.02117500,-0.65916399,-1.16588717,0.41084478
1605534964.34661984,-0.01878800,0.03147600,-0.98210000,1.76210319,3.53226938,-0.46280500,0.23544500,0.75617500,-0.66223327,-1.17553347,0.41800643
1605534964.40917444,-0.01830000,0.03147600,-0.98246600,1.75595495,3.50015583,-0.25280500,0.23544500,0.61617500,-0.65799474,-1.17319497,0.41362175
1605534964.47180223,-0.01878800,0.03257400,-0.98429600,1.81641726,3.44137357,0.55219500,-0.53455500,-0.04882500,-0.65799474,-1.17319497,0.41362175
1605534964.53456211,-0.01805600,0.03172000,-0.98124600,1.77247656,3.48011906,0.34219500,-0.46455500,0.02117500,-0.65755627,-1.16866413,0.41537562
1605534964.59732246,-0.01769000,0.03098800,-0.98576000,1.72155470,3.39741816,-0.67280500,0.34044500,1.03617500,-0.65755627,-1.16866413,0.41537562
1605534964.66008449,-0.01793400,0.03172000,-0.98027000,1.77430071,3.50965809,-0.77780500,0.55044500,1.03617500,-0.65317159,-1.16822567,0.41493715
1605534964.72283864,-0.01720200,0.03172000,-0.98307600,1.76900849,3.52079901,-0.67280500,0.51544500,1.00117500,-0.65814089,-1.17261035,0.41493715
1605534964.78550124,-0.01744600,0.03062200,-0.98112400,1.70869615,3.41621640,1.04219500,-1.05955500,-0.74882500,-0.65814089,-1.17261035,0.41493715
1605534964.84825754,-0.01781200,0.03172000,-0.97575600,1.78271928,3.72933647,0.23719500,-0.39455500,0.02117500,-0.66018708,-1.17012569,0.41654487
1605534964.91087317,-0.01720200,0.03538000,-0.98185600,1.98467864,3.38687454,0.86719500,-0.98955500,-0.67882500,-0.66208711,-1.16398714,0.40952938
1605534964.97357941,-0.01769000,0.03233000,-0.98124600,1.80794493,3.64379009,0.62219500,-0.53455500,-0.32882500,-0.66208711,-1.16398714,0.40952938
1605534965.03637266,-0.01817800,0.03208600,-0.98490600,1.78693749,3.35566936,0.86719500,-0.84955500,-0.60882500,-0.66179480,-1.17012569,0.41362175
1605534965.09904337,-0.01732400,0.03159800,-0.98759000,1.81725168,3.28949677,0.06219500,-0.04455500,0.47617500,-0.65214849,-1.16471792,0.41756796
1605534965.16175103,-0.01793400,0.03123200,-0.97502400,1.84880851,3.32916339,0.20219500,0.16544500,0.44117500,-0.65214849,-1.16471792,0.41756796
1605534965.22436619,-0.01817800,0.03257400,-0.98002600,1.98156776,3.06083442,0.09719500,-0.81455500,-0.43382500,-0.65404852,-1.17041801,0.41172172
1605534965.28709054,-0.01793400,0.03172000,-0.97978200,1.80375472,3.46027938,0.16719500,-0.84955500,-0.50382500,-0.65404852,-1.17041801,0.41172172
1605534965.34979177,-0.01671400,0.03184200,-0.98685800,1.79043789,3.10611320,0.20219500,-0.74455500,-0.43382500,-0.65536393,-1.17407191,0.41522947
1605534965.41244531,-0.01744600,0.03172000,-0.98624800,1.73497038,3.06405156,0.23719500,-1.26955500,-0.78382500,-0.65361006,-1.17231804,0.40178310
1605534965.47512484,-0.01878800,0.03111000,-0.98344200,1.47006208,3.61289379,-0.04280500,0.51544500,0.89617500,-0.65361006,-1.17231804,0.40178310
1605534965.53780699,-0.01647000,0.03233000,-0.98124600,1.89003015,3.00507255,-0.11280500,-0.18455500,0.19617500,-0.65375621,-1.17085647,0.40865244
1605534965.60044408,-0.01586000,0.03147600,-0.98234400,1.43904316,3.66629484,0.16719500,-0.32455500,-0.29382500,-0.65726396,-1.16881029,0.41435253
1605534965.66306400,-0.01842200,0.03111000,-0.98124600,1.77923036,3.20645589,0.09719500,-0.21955500,-0.15382500,-0.65726396,-1.16881029,0.41435253
1605534965.72573519,-0.01573800,0.03050000,-0.98307600,1.86351435,3.50133264,0.02719500,-0.39455500,0.02117500,-0.65594855,-1.17129494,0.41771412
1605534965.78838134,-0.01610400,0.03208600,-0.98246600,2.04998709,3.37319361,-0.14780500,-0.07955500,0.37117500,-0.65784858,-1.16822567,0.41113709
1605534965.85097027,-0.01842200,0.03233000,-0.98234400,1.76433771,3.28413073,-0.18280500,0.02544500,0.47617500,-0.65784858,-1.16822567,0.41113709
1605534965.91380000,-0.01769000,0.03220800,-0.98124600,1.66482419,3.62683524,0.37719500,-0.28955500,-0.15382500,-0.65770243,-1.16427945,0.41128325
1605534965.97655630,-0.01708000,0.03220800,-0.98222200,1.69383541,3.61996973,0.51719500,-0.60455500,-0.15382500,-0.65770243,-1.16427945,0.41128325
1605534966.03927112,-0.01866600,0.03196400,-0.98234400,1.87715039,3.35470830,-0.35780500,-0.04455500,0.54617500,-0.65317159,-1.17304882,0.40806782
1605534966.10231423,-0.01720200,0.03379400,-0.98161200,1.52532631,3.72967460,0.41219500,-0.46455500,-0.60882500,-0.65521777,-1.17012569,0.41040631
1605534966.16527653,-0.01695800,0.03294000,-0.98161200,1.75269568,3.30251428,0.16719500,-0.35955500,0.19617500,-0.65521777,-1.17012569,0.41040631
1605534966.22698665,-0.01793400,0.03172000,-0.98124600,1.61410575,3.48794103,0.30719500,-0.32455500,0.12617500,-0.64747150,-1.16881029,0.41347559
1605534966.28869581,-0.01683600,0.03294000,-0.98197800,1.84223082,3.41528793,0.06219500,-0.11455500,0.23117500,-0.65551008,-1.16676410,0.40894475
1605534966.35031724,-0.01671400,0.03342800,-0.98124600,1.85074308,3.47295460,0.13219500,-0.28955500,0.12617500,-0.65551008,-1.16676410,0.40894475
1605534966.41195679,-0.01659200,0.03355000,-0.98136800,1.85570848,3.27668663,0.23719500,-0.39455500,-0.25882500,-0.65302543,-1.16588717,0.40572932
1605534966.47362614,-0.01671400,0.03342800,-0.98149000,1.97099830,3.41874587,-0.07780500,0.02544500,0.30117500,-0.65302543,-1.16588717,0.40572932
1605534966.53527975,-0.01756800,0.03281800,-0.98246600,1.83414689,3.45745719,-0.14780500,-0.04455500,0.37117500,-0.65741011,-1.17158726,0.41289097
1605534966.59693551,-0.01793400,0.02940200,-0.97673200,1.64517104,3.54223398,0.20219500,-0.28955500,0.16117500,-0.65770243,-1.16837182,0.40704472
1605534966.65858221,-0.01781200,0.03269600,-0.98258800,1.66565071,3.63676815,0.09719500,-0.21955500,0.51117500,-0.65770243,-1.16837182,0.40704472
1605534966.72017050,-0.01659200,0.03318400,-0.98075800,1.74473916,3.40219996,0.13219500,-0.28955500,0.12617500,-0.65726396,-1.16501023,0.40792166
1605534966.78183770,-0.01732400,0.03318400,-0.98075800,1.86948900,3.45054172,0.09719500,-0.42955500,0.12617500,-0.65755627,-1.16793335,0.41493715
1605534966.84357023,-0.01793400,0.03098800,-0.97758600,1.73654930,3.48405735,-0.53280500,0.41044500,0.93117500,-0.65755627,-1.16793335,0.41493715
1605534966.90668559,-0.01695800,0.03245200,-0.98210000,1.81359323,3.35117750,0.62219500,-0.67455500,-0.25882500,-0.66135633,-1.16691026,0.41289097
1605534966.96971130,-0.01695800,0.03037800,-0.98319800,1.69072212,3.42125763,-0.21780500,-0.14955500,0.61617500,-0.66135633,-1.16691026,0.41289097
1605534967.03273034,-0.01805600,0.03208600,-0.98319800,1.80551845,3.49380618,0.79719500,-0.91955500,-0.32882500,-0.65200234,-1.16910260,0.41639871
1605534967.09573746,-0.01598200,0.03184200,-0.98222200,1.78289270,3.36785412,0.62219500,-0.63955500,-0.32882500,-0.65624087,-1.17246419,0.41128325
1605534967.15874887,-0.01927600,0.03208600,-0.98271000,-0.02848393,3.56773782,0.27219500,-0.35955500,0.02117500,-0.65624087,-1.17246419,0.41128325
1605534967.22177148,-0.01793400,0.03159800,-0.98356400,-0.05747334,3.47509864,-0.42780500,0.30544500,0.68617500,-0.66091786,-1.17071032,0.41259866
1605534967.28480101,-0.01793400,0.03098800,-0.98149000,1.59463181,3.47581428,0.58719500,-0.77955500,-0.22382500,-0.65477930,-1.16617948,0.41303712
1605534967.34975243,-0.01610400,0.03135400,-0.98246600,1.64923181,3.69925967,0.13219500,-0.11455500,0.09117500,-0.65477930,-1.16617948,0.41303712
1605534967.41241479,-0.01756800,0.03208600,-0.98698000,2.01644397,3.32530149,0.13219500,-0.04455500,0.44117500,-0.65624087,-1.17085647,0.41566793
1605534967.47516870,-0.01695800,0.03123200,-0.97038800,1.70675154,3.62141299,0.09719500,-0.21955500,-0.04882500,-0.65682549,-1.17158726,0.41347559
1605534967.53822422,-0.01671400,0.03330600,-0.98563800,1.77115643,3.72344286,0.34219500,-1.37455500,-0.99382500,-0.65682549,-1.17158726,0.41347559
1605534967.60133719,-0.01769000,0.00012200,-0.98649200,1.72016094,3.50290499,0.27219500,-0.88455500,-0.64382500,-0.65477930,-1.16223327,0.40777550
1605534967.66447234,-0.01744600,0.03037800,-0.98136800,1.69394138,3.55831948,-0.14780500,0.06044500,0.33617500,-0.65857936,-1.17348728,0.41186787
1605534967.72765207,-0.01817800,0.03233000,-0.98014800,1.81021594,3.38863575,-0.14780500,-0.07955500,0.44117500,-0.65857936,-1.17348728,0.41186787
