1603788731.65558219,0.04989800,-0.00683200,1.01565000,0.00522351,0.00135261,0.24640000,-0.41608000,-0.16037000,-0.69979538,-1.19731073,-0.45074540
1603788731.71800709,0.04941000,-0.00683200,1.01723600,0.00578252,0.12913333,-0.20860000,-0.06608000,0.25963000,-0.69774920,-1.19190295,-0.45834551
1603788731.78443956,0.05002000,-0.00768600,1.01406400,-0.10551572,-0.03050158,-0.06860000,-0.48608000,-0.23037000,-0.69774920,-1.19190295,-0.45834551
1603788731.84706569,0.04916600,-0.00622200,1.01430800,-0.04347438,0.02515372,0.07140000,-0.24108000,0.08463000,-0.69321836,-1.19102602,-0.45001462
1603788731.90953803,0.05026400,-0.00622200,1.01638200,0.05901002,0.03941521,0.00140000,-0.27608000,0.29463000,-0.69716457,-1.19950307,-0.45907629
1603788731.97200441,0.05038600,-0.00719800,1.01748000,0.02409681,-0.03290620,-0.17360000,-0.10108000,0.36463000,-0.69716457,-1.19950307,-0.45907629
1603788732.03448749,0.05050800,-0.00732000,1.01699200,-0.02019931,0.28937450,0.10640000,-0.31108000,-0.16037000,-0.69365683,-1.19687226,-0.46316866
1603788732.09684443,0.05038600,-0.00646600,1.01687000,-0.00376504,-0.04151575,0.07140000,-0.27608000,0.11963000,-0.68824905,-1.20067232,-0.45498392
1603788732.15927839,0.04806800,-0.00744200,1.01809000,-0.23197491,0.11931197,0.00140000,-0.20608000,0.15463000,-0.68824905,-1.20067232,-0.45498392
1603788732.22161841,0.04953200,-0.00768600,1.01589400,-0.04315988,0.02029157,-0.20860000,0.00392000,0.43463000,-0.69438761,-1.20038001,-0.45191464
1603788732.28382421,0.05050800,-0.00707600,1.01589400,-0.00803508,-0.02956014,0.07140000,-0.41608000,0.08463000,-0.69438761,-1.20038001,-0.45191464
1603788732.34614921,0.05014200,-0.00622200,1.01565000,0.03962191,-0.09476968,0.49140000,-0.52108000,-0.30037000,-0.69482607,-1.20008769,-0.46287635
1603788732.40852594,0.04928800,-0.00902800,1.02065200,-0.11606195,0.12448341,-0.27860000,-0.17108000,0.36463000,-0.69453376,-1.19774920,-0.45688395
1603788732.47072935,0.04953200,-0.00707600,1.01284400,0.05245028,-0.14411719,0.03640000,-0.38108000,-0.19537000,-0.69453376,-1.19774920,-0.45688395
1603788732.53307629,0.05172800,-0.00732000,1.01772400,0.18438249,-0.09573856,-0.03360000,-0.31108000,0.32963000,-0.69584917,-1.19497223,-0.45249927
1603788732.59531569,0.05087400,-0.00732000,1.01601600,-0.11409073,0.24345087,0.00140000,-0.13608000,-0.05537000,-0.69234142,-1.19599532,-0.45542239
1603788732.65771532,0.05050800,-0.00805200,1.01577200,-0.01449844,-0.06793724,-0.06860000,-0.13608000,0.08463000,-0.69234142,-1.19599532,-0.45542239
1603788732.72025919,0.04941000,-0.00512400,1.01601600,-0.06320796,0.20270504,-0.06860000,-0.13608000,0.08463000,-0.69672610,-1.19979538,-0.45118386
1603788732.78246140,0.05002000,-0.00732000,1.01882200,-0.04976372,-0.00549351,0.14140000,-0.55608000,0.04963000,-0.69672610,-1.19979538,-0.45118386
1603788732.84478283,0.04953200,-0.00805200,1.01613800,-0.06450232,0.01593472,-0.17360000,-0.06608000,0.32963000,-0.69643379,-1.19833382,-0.45498392
1603788732.90707183,0.04867800,-0.00756400,1.01687000,-0.03512630,0.07593770,0.31640000,-0.34608000,-0.02037000,-0.69511839,-1.19935691,-0.45922245
1603788732.96943736,0.04953200,-0.00671000,1.01784600,0.01290439,0.02796160,-0.27860000,0.00392000,0.43463000,-0.69511839,-1.19935691,-0.45922245
1603788733.03190041,0.05038600,-0.00805200,1.01711400,-0.06284075,-0.04942459,-0.03360000,-0.17108000,0.11963000,-0.69789535,-1.20330313,-0.44811459
1603788733.09416866,0.04953200,-0.00427000,1.01784600,0.15013199,-0.17757488,0.03640000,-0.27608000,0.01463000,-0.69467992,-1.19994154,-0.45893014
1603788733.15652537,0.05087400,-0.00719800,1.02199400,-0.05379013,-0.19267498,0.07140000,-0.66108000,-0.51037000,-0.69467992,-1.19994154,-0.45893014
1603788733.21886253,0.05124000,-0.00732000,1.01516200,-0.05231436,0.13734622,-0.06860000,-0.17108000,-0.19537000,-0.69541070,-1.19994154,-0.45337621
1603788733.28534079,0.05124000,-0.00732000,1.01674800,0.05868479,-0.08085483,-0.17360000,-0.03108000,0.39963000,-0.69672610,-1.20111079,-0.45542239
1603788733.34806180,0.05063000,-0.00817400,1.01711400,-0.10702398,-0.01368656,0.24640000,-0.41608000,-0.09037000,-0.69672610,-1.20111079,-0.45542239
1603788733.41055322,0.05050800,-0.00658800,1.01613800,0.19700417,-0.04330206,-0.17360000,-0.13608000,0.22463000,-0.69672610,-1.19497223,-0.44840690
1603788733.47302723,0.05063000,-0.00780800,1.01809000,-0.00276625,-0.04807425,0.03640000,-0.24108000,0.15463000,-0.69672610,-1.19497223,-0.44840690
1603788733.53539991,0.05026400,-0.00683200,1.01674800,0.00398095,-0.02844700,-0.17360000,-0.03108000,0.22463000,-0.69745688,-1.19541070,-0.44913768
1603788733.59770274,0.05038600,-0.00719800,1.01784600,-0.01768500,-0.04219964,-0.27860000,0.07392000,0.43463000,-0.69307220,-1.19906460,-0.45629933
1603788733.66011262,0.05136200,-0.00732000,1.01601600,-0.02210616,-0.04566667,0.10640000,-0.27608000,0.11963000,-0.69307220,-1.19906460,-0.45629933
1603788733.72240353,0.04989800,-0.00707600,1.02077400,-0.00652523,0.00862102,-0.34860000,-0.03108000,0.50463000,-0.69351067,-1.19365683,-0.45293774
1603788733.78464031,0.04916600,-0.00866200,1.01674800,-0.15230397,0.04559778,0.00140000,-0.20608000,0.15463000,-0.69438761,-1.19877229,-0.45396083
1603788733.84694028,0.04965400,-0.00683200,1.02309200,-0.09434591,0.03544752,-0.03360000,-0.34608000,0.50463000,-0.69438761,-1.19877229,-0.45396083
1603788733.90936518,0.05050800,-0.00707600,1.01626000,0.06676431,-0.09104834,0.14140000,-0.34608000,-0.09037000,-0.69760304,-1.19964923,-0.45527624
1603788733.97162271,0.04941000,-0.00597800,1.01626000,-0.25968297,0.22053223,-0.06860000,-0.34608000,0.11963000,-0.69760304,-1.19964923,-0.45527624
1603788734.03390789,0.04867800,-0.00744200,1.01491800,0.13409367,0.05142450,-0.17360000,-0.24108000,0.29463000,-0.69277989,-1.19789535,-0.45249927
1603788734.09612155,0.04941000,-0.00597800,1.01748000,0.05240137,0.02109763,-0.10360000,-0.03108000,0.39963000,-0.69818766,-1.19964923,-0.45337621
1603788734.15850234,0.05197200,-0.00683200,1.01613800,0.00219518,-0.13871790,0.00140000,-0.17108000,0.18963000,-0.69818766,-1.19964923,-0.45337621
1603788734.22086692,0.04892200,-0.00780800,1.01528400,-0.04994506,0.05530694,0.03640000,-0.24108000,0.22463000,-0.69365683,-1.19804151,-0.45586086
1603788734.28309321,0.05075200,-0.00695400,1.02126200,0.00044905,0.16702212,-0.03360000,-0.24108000,0.25963000,-0.69277989,-1.20432622,-0.45907629
1603788734.34537029,0.05050800,-0.00768600,1.01589400,0.22523825,-0.06666208,0.03640000,-0.34608000,-0.02037000,-0.69277989,-1.20432622,-0.45907629
1603788734.40766144,0.05099600,-0.00719800,1.02040800,0.05489340,0.06226970,0.03640000,-0.38108000,0.04963000,-0.69380298,-1.19701842,-0.45717626
1603788734.46993136,0.05099600,-0.00610000,1.01626000,-0.24393706,0.18117609,0.10640000,-0.31108000,0.11963000,-0.69643379,-1.19921076,-0.45001462
1603788734.53232670,0.04965400,-0.00719800,1.01748000,-0.07371473,0.35052390,0.00140000,-0.03108000,0.08463000,-0.69643379,-1.19921076,-0.45001462
1603788734.59454584,0.04977600,-0.00793000,1.01699200,0.03564786,0.03123566,-0.13860000,-0.24108000,0.29463000,-0.70023385,-1.19394914,-0.45966092
1603788734.65691590,0.05014200,-0.00756400,1.01638200,-0.01005390,-0.02326132,0.14140000,-0.24108000,0.01463000,-0.70023385,-1.19394914,-0.45966092
1603788734.71925282,0.04989800,-0.00817400,1.01491800,-0.07216004,-0.00945443,-0.17360000,-0.03108000,0.46963000,-0.69424145,-1.19614148,-0.45673780
1603788734.78656769,0.05087400,-0.00805200,1.01589400,-0.06589635,-0.06875409,-0.52360000,0.10892000,0.67963000,-0.69526454,-1.19950307,-0.45366852
1603788734.84905457,0.05075200,-0.00707600,1.01650400,-0.00860300,-0.04738648,0.14140000,-0.41608000,-0.02037000,-0.69526454,-1.19950307,-0.45366852
1603788734.91188264,0.04928800,-0.00634400,1.01662600,0.03184947,0.02899346,-0.06860000,-0.17108000,0.29463000,-0.69774920,-1.19818766,-0.45118386
1603788734.97417212,0.05038600,-0.00646600,1.01796800,0.02664935,0.08309594,-0.03360000,-0.13608000,0.32963000,-0.69394914,-1.19687226,-0.46419176
1603788735.03674960,0.05099600,-0.00634400,1.01430800,0.03225329,-0.02299501,-0.03360000,-0.34608000,0.15463000,-0.69394914,-1.19687226,-0.46419176
1603788735.09916854,0.05124000,-0.00927200,1.01906600,-0.13048421,-0.03023622,0.66640000,-0.66108000,-0.33537000,-0.69409529,-1.19847998,-0.45966092
1603788735.16147828,0.04855600,-0.00780800,1.01552800,-0.06358918,0.05597385,-0.03360000,0.14392000,0.46963000,-0.69161064,-1.19687226,-0.45907629
1603788735.22387528,0.05185000,-0.00707600,1.00430400,-0.01293369,-0.25943017,-0.06860000,-0.83608000,-0.61537000,-0.69161064,-1.19687226,-0.45907629
1603788735.28608108,0.04941000,-0.00744200,1.01577200,0.00543387,0.06479522,0.28140000,-0.31108000,-0.12537000,-0.69584917,-1.19643379,-0.46199942
1603788735.34847426,0.04904400,-0.00671000,1.01784600,-0.07349901,0.06499498,-0.03360000,-0.38108000,-0.37037000,-0.69584917,-1.19643379,-0.46199942
1603788735.41121721,0.04965400,-0.00597800,1.01613800,0.07406996,0.16740132,0.14140000,-0.27608000,-0.05537000,-0.69380298,-1.19657995,-0.46360713
1603788735.47336698,0.05063000,-0.00732000,1.01601600,-0.01014060,-0.05151788,0.03640000,-0.24108000,0.22463000,-0.69248758,-1.19599532,-0.45878398
1603788735.53569937,0.05111800,-0.00634400,1.01504000,0.03067255,-0.08398855,-0.17360000,-0.10108000,0.39963000,-0.69248758,-1.19599532,-0.45878398
1603788735.59793591,0.05099600,-0.00732000,1.01699200,-0.02234825,-0.06111484,0.07140000,-0.13608000,0.11963000,-0.69321836,-1.19438761,-0.45761473
1603788735.66026020,0.04953200,-0.00585600,1.01540600,0.06014670,-0.04054153,0.00140000,-0.31108000,0.11963000,-0.69584917,-1.19628764,-0.45308389
1603788735.72264147,0.05136200,-0.00780800,1.02004200,-0.04785865,-0.03438930,-0.17360000,-0.03108000,0.43463000,-0.69584917,-1.19628764,-0.45308389
1603788735.78486276,0.04941000,-0.00817400,1.01333200,-0.03710562,0.32533374,0.03640000,-0.03108000,0.25963000,-0.69804151,-1.20213388,-0.45059924
1603788735.84726548,0.04953200,-0.00780800,1.01870000,-0.23351472,0.07147061,0.07140000,-0.34608000,0.04963000,-0.69804151,-1.20213388,-0.45059924
1603788735.90960693,0.04867800,-0.00585600,1.01711400,-0.23555261,0.33071888,0.10640000,-0.27608000,-0.19537000,-0.69351067,-1.20096463,-0.45308389
1603788735.97181058,0.04867800,-0.00695400,1.01760200,0.10850372,-0.14828212,-0.10360000,-0.13608000,0.85463000,-0.69087986,-1.20023385,-0.45410699
1603788736.03416967,0.04941000,-0.00549000,1.01565000,-0.02855293,0.03282984,-0.52360000,-0.03108000,0.39963000,-0.69087986,-1.20023385,-0.45410699
1603788736.09642410,0.04806800,-0.00707600,1.01723600,-0.12443392,0.10958428,0.21140000,-0.41608000,0.04963000,-0.69321836,-1.19584917,-0.46506869
1603788736.15896726,0.04977600,-0.00695400,1.01601600,-0.00339748,-0.00428412,-0.06860000,-0.34608000,0.11963000,-0.69277989,-1.19351067,-0.45907629
1603788736.22132206,0.05014200,-0.00744200,1.01638200,-0.02898959,-0.01135021,-0.24360000,0.03892000,0.50463000,-0.69277989,-1.19351067,-0.45907629
1603788736.28869462,0.05136200,-0.00671000,1.01638200,0.00952494,-0.10095438,0.21140000,-0.55608000,-0.26537000,-0.69351067,-1.19921076,-0.45586086
1603788736.35123515,0.04989800,-0.00695400,1.01479600,-0.00197918,-0.00100810,0.07140000,-0.31108000,-0.02037000,-0.69307220,-1.19657995,-0.45147618
1603788736.41377497,0.04965400,-0.00658800,1.01626000,0.01916967,0.07851558,0.17640000,-0.41608000,-0.05537000,-0.69307220,-1.19657995,-0.45147618
1603788736.47604990,0.05099600,-0.00744200,1.01284400,-0.03025043,-0.15097175,0.38640000,-0.48608000,-0.19537000,-0.69438761,-1.19204911,-0.45366852
1603788736.53858423,0.05050800,-0.00707600,1.01040400,0.00321157,0.04198568,0.00140000,-0.69608000,-0.44037000,-0.69438761,-1.19204911,-0.45366852
1603788736.60085583,0.04965400,-0.00695400,1.02077400,-0.41019935,0.28895355,0.21140000,-0.27608000,0.18963000,-0.69731073,-1.19175680,-0.45323005
1603788736.66781831,0.04880000,-0.00805200,1.01540600,0.07328256,-0.15646048,0.00140000,-0.27608000,0.57463000,-0.69336451,-1.19073370,-0.45776089
1603788736.73528624,0.05063000,-0.00646600,1.01796800,-0.11053416,-0.02679813,0.07140000,-0.24108000,0.46963000,-0.69336451,-1.19073370,-0.45776089
