1605525944.26959801,-0.00732000,-0.00183000,1.00308400,-0.11519316,0.13125127,0.08092000,-0.13644750,-0.11721500,0.46916106,-0.05510085,0.34960538
1605525944.33251023,-0.00744200,-0.00109800,1.00247400,0.06830852,0.10406989,-0.12908000,0.14355250,0.61778500,0.47208419,-0.05378544,0.34712072
1605525944.39551902,-0.00622200,-0.00183000,1.00149800,-0.15557820,0.25940993,0.11592000,-0.24144750,-0.43221500,0.47442268,-0.05524700,0.35150541
1605525944.45858979,-0.00695400,-0.00109800,1.02894800,-0.15585714,-0.04560382,0.08092000,-0.66144750,-0.22221500,0.47442268,-0.05524700,0.35150541
1605525944.52184081,-0.00683200,-0.00036600,1.03346200,-0.18181468,-0.10110705,0.11592000,-0.45144750,-0.25721500,0.46711488,-0.05553932,0.34741304
1605525944.58489251,-0.00549000,0.02952400,1.03102200,0.11583326,-0.08014090,-0.09408000,0.21355250,-0.01221500,0.46711488,-0.05553932,0.34741304
1605525944.64809012,-0.00817400,-0.00134200,1.03590200,0.02126928,-0.05449196,0.01092000,0.45855250,0.30278500,0.46799182,-0.05378544,0.35574393
1605525944.71099353,-0.00658800,-0.00280600,1.04114800,-0.05891659,0.17219969,0.01092000,-0.06644750,-0.11721500,0.46726103,-0.05305466,0.34653610
1605525944.77394533,-0.00610000,-0.00134200,1.03309600,0.02106927,0.12226223,0.15092000,-0.34644750,-0.18721500,0.46726103,-0.05305466,0.34653610
1605525944.83695579,-0.00634400,-0.00402600,1.03199800,-0.12801737,0.11600440,-0.16408000,0.35355250,0.19778500,0.46550716,-0.05407776,0.35062847
1605525944.89994788,-0.00732000,-0.00122000,1.03370600,0.02787341,-0.09440440,0.04592000,0.03855250,0.05778500,0.46360713,-0.04969307,0.34989769
1605525944.96288443,-0.00488000,-0.00317200,1.03273000,-0.08048516,-0.06707646,0.01092000,-0.24144750,-0.04721500,0.46360713,-0.04969307,0.34989769
1605525945.02584243,-0.00671000,-0.00073200,1.03370600,0.05365767,-0.09992285,0.18592000,-0.52144750,-0.25721500,0.46609179,-0.05290851,0.35062847
1605525945.08928752,-0.00634400,-0.00195200,1.03199800,-0.01625915,-0.00168794,0.08092000,0.10855250,-0.01221500,0.46609179,-0.05290851,0.35062847
1605525945.15228295,-0.00878400,-0.00219600,1.03175400,-0.02663806,0.12364608,-0.12908000,0.14355250,0.19778500,0.47106109,-0.05320082,0.35209003
1605525945.21517205,-0.00671000,-0.00219600,1.03151000,-0.02623628,0.00706802,-0.05908000,0.28355250,0.02278500,0.46550716,-0.05349313,0.34726688
1605525945.27825189,-0.00475800,-0.00134200,1.03358400,0.02040231,-0.09865276,-0.09408000,0.03855250,-0.01221500,0.46550716,-0.05349313,0.34726688
1605525945.34117913,-0.00573400,-0.00341600,1.03151000,-0.09288667,-0.04867679,0.18592000,0.07355250,-0.08221500,0.47047647,-0.05363929,0.35486700
1605525945.40420985,-0.00646600,-0.00305000,1.03370600,-0.07457963,-0.00433020,0.29092000,-0.41644750,-0.25721500,0.47047647,-0.05363929,0.34945922
1605525945.46717358,-0.00597800,-0.00219600,1.03382800,-0.02589294,-0.03444418,0.01092000,-0.20644750,0.05778500,0.46199942,-0.05071616,0.34945922
1605525945.53025484,-0.00610000,-0.00219600,1.03321800,-0.02543739,-0.02896578,-0.09408000,0.14355250,0.02278500,0.45776089,-0.04983923,0.35092078
1605525945.59280777,-0.00646600,-0.00305000,1.03382800,-0.07349615,-0.00662721,0.11592000,-0.55644750,-0.22221500,0.45776089,-0.04983923,0.35092078
1605525945.65551686,-0.00610000,-0.00292800,1.03285200,-0.06698611,-0.02638640,0.08092000,-0.10144750,-0.01221500,0.46039170,-0.05641625,0.35121310
1605525945.71836782,-0.00573400,-0.00329400,1.03077800,-0.08790314,-0.04564023,-0.16408000,0.24855250,0.16278500,0.46886875,-0.05217773,0.34902075
1605525945.78095341,-0.00744200,-0.00231800,1.03321800,-0.03304395,0.04778980,0.01092000,-0.17144750,-0.04721500,0.46886875,-0.05217773,0.34902075
1605525945.84350395,-0.00646600,-0.00256200,1.03126600,-0.04684561,-0.12765511,0.18592000,-0.31144750,-0.29221500,0.46463023,-0.05320082,0.34580532
1605525945.90618968,-0.00829600,-0.00305000,1.03199800,-0.07383635,-0.03977264,0.04592000,0.14355250,-0.08221500,0.46463023,-0.05320082,0.34580532
1605525945.96897101,-0.00573400,-0.00195200,1.03468200,-0.01259738,-0.14870501,0.11592000,-0.31144750,0.05778500,0.46667641,-0.05363929,0.35559778
1605525946.03163552,-0.00610000,-0.00280600,1.03346200,-0.06006633,0.11532508,-0.05908000,0.07355250,-0.01221500,0.46901491,-0.04983923,0.36056709
1605525946.09419441,-0.00610000,-0.00183000,1.02687400,-0.02702876,0.17966574,0.08092000,-0.41644750,-0.32721500,0.46901491,-0.04983923,0.36056709
1605525946.15684128,-0.00707600,0.03098800,1.03639000,0.23713096,-0.20301798,0.08092000,0.63355250,0.44278500,0.46696872,-0.05963169,0.35209003
1605525946.21955013,-0.00768600,-0.00195200,1.03199800,-0.02641962,0.21759824,0.08092000,-0.69644750,-0.36221500,0.46477638,-0.05159310,0.34945922
1605525946.28227663,-0.00805200,-0.00341600,1.04127000,-0.19986078,0.23254220,0.11592000,0.94855250,0.54778500,0.46477638,-0.05159310,0.34945922
1605525946.34502244,-0.00610000,-0.00329400,1.03248600,-0.16094106,0.15473565,0.15092000,-0.10144750,-0.39721500,0.46506869,-0.04910845,0.34975153
1605525946.40772939,-0.00597800,-0.00158600,1.03407200,-0.04556014,-0.07606208,0.01092000,-0.20644750,-0.53721500,0.46506869,-0.04910845,0.34975153
1605525946.47049451,-0.00549000,-0.00195200,1.03285200,0.06179106,-0.14918789,0.11592000,-0.17144750,0.33778500,0.46755335,-0.05173926,0.34171295
1605525946.53327799,-0.00597800,-0.00158600,1.03309600,0.06845201,-0.26348025,-0.05908000,0.28355250,0.51278500,0.46346098,-0.05422391,0.35135925
1605525946.59597707,-0.00610000,-0.00231800,1.03321800,0.09549422,-0.19454845,0.04592000,0.03855250,-0.78221500,0.46346098,-0.05422391,0.35135925
1605525946.65877676,-0.00646600,-0.00207400,1.03224200,-0.02629477,-0.07394720,-0.12908000,0.28355250,0.16278500,0.46521485,-0.05349313,0.34741304
1605525946.72146344,-0.00768600,-0.00329400,1.03358400,-0.05370547,0.21835597,0.01092000,0.14355250,0.12778500,0.46521485,-0.05349313,0.35530547
1605525946.78411341,-0.00780800,-0.00268400,1.03492600,-0.15434315,0.06726526,0.18592000,-0.27644750,-0.22221500,0.46594563,-0.05144695,0.35530547
1605525946.84693599,-0.00585600,-0.00268400,1.03199800,0.00100401,-0.04092059,0.04592000,0.10855250,0.09278500,0.46273020,-0.05480854,0.34828997
1605525946.90966225,-0.00561200,-0.00170800,1.03126600,-0.01300593,-0.05294930,-0.12908000,0.24855250,0.16278500,0.46273020,-0.05480854,0.34828997
1605525946.97235870,-0.00646600,-0.00158600,1.03297400,-0.08692920,-0.00679645,0.04592000,0.00355250,-0.04721500,0.46711488,-0.05480854,0.34785151
1605525947.03496861,-0.00536800,-0.00170800,1.03407200,0.16313084,-0.06728620,0.11592000,-0.45144750,-0.18721500,0.46828413,-0.05539316,0.34448992
1605525947.09764934,-0.00573400,-0.00280600,1.03163200,-0.32182502,-0.04853488,0.29092000,-0.66144750,-0.53721500,0.46828413,-0.05539316,0.34448992
1605525947.16046906,-0.00695400,-0.00158600,1.03236400,0.00747393,0.02104926,0.18592000,-0.41644750,-0.25721500,0.47208419,-0.05027770,0.35165156
1605525947.22300220,-0.00622200,-0.00244000,1.03041200,-0.03998611,-0.01941199,-0.05908000,-0.24144750,-0.04721500,0.47208419,-0.05027770,0.35165156
1605525947.28437805,-0.00634400,-0.00219600,1.03956200,0.02153303,0.19319089,-0.02408000,0.38855250,0.26778500,0.47149956,-0.05437007,0.35135925
1605525947.34582543,-0.00610000,-0.00341600,1.03309600,0.10228421,0.09683558,-0.09408000,-0.06644750,-0.18721500,0.46346098,-0.05817013,0.34302835
1605525947.40729690,-0.00524600,-0.00244000,1.03212000,-0.03903253,-0.07565511,0.15092000,-0.20644750,-0.15221500,0.46346098,-0.05817013,0.34302835
1605525947.46876502,-0.00634400,-0.00122000,1.03273000,0.02781087,0.08859450,0.04592000,-0.41644750,-0.04721500,0.47310728,-0.05583163,0.34814382
1605525947.53019261,-0.00732000,-0.00195200,1.00186400,-0.10204924,-0.00385922,0.01092000,-0.06644750,-0.01221500,0.47310728,-0.05583163,0.34814382
1605525947.59162045,-0.00610000,-0.00219600,1.03224200,0.05506987,-0.02801709,0.18592000,-0.17144750,-0.15221500,0.46974569,-0.05437007,0.34726688
1605525947.65306258,-0.00634400,-0.00231800,1.03102200,-0.03734238,-0.00133368,-0.02408000,-0.03144750,-0.01221500,0.47281497,-0.05378544,0.34478223
1605525947.71452641,-0.00585600,-0.00109800,1.03370600,-0.04650614,0.10168868,-0.09408000,0.07355250,-0.18721500,0.47281497,-0.05378544,0.34478223
1605525947.77605391,-0.00536800,-0.00231800,1.03285200,-0.15499635,-0.06700753,0.01092000,0.10855250,0.09278500,0.46755335,-0.05714703,0.36115171
1605525947.83752751,-0.00622200,-0.00219600,1.03334000,-0.02619355,-0.02010477,-0.05908000,0.10855250,0.09278500,0.46755335,-0.05714703,0.35048232
1605525947.89899516,-0.00671000,0.00012200,1.02650800,0.10230368,-0.02441377,0.04592000,-0.13644750,0.12778500,0.46857644,-0.05363929,0.35048232
1605525947.96152043,-0.00707600,0.02976800,1.03199800,0.14968007,-0.02622512,-0.02408000,0.17855250,-0.01221500,0.46550716,-0.05349313,0.35165156
1605525948.02413464,-0.00719800,-0.00170800,1.03724400,-0.10666969,0.14726574,-0.05908000,-0.27644750,-0.25721500,0.46550716,-0.05349313,0.35165156
1605525948.08679676,-0.00695400,-0.00195200,1.03846400,0.10895632,-0.01487175,-0.02408000,0.66855250,0.19778500,0.46843028,-0.05305466,0.35019000
1605525948.14956594,-0.00658800,-0.00158600,1.03382800,0.00083761,0.04078578,0.01092000,0.21355250,0.09278500,0.46769950,-0.05144695,0.34741304
1605525948.21217108,-0.00597800,-0.00109800,1.03199800,-0.02635267,-0.10765560,-0.12908000,0.10855250,0.40778500,0.46769950,-0.05144695,0.34741304
1605525948.27484655,-0.00634400,-0.00195200,1.00113200,0.09549422,-0.33079209,-0.02408000,0.00355250,0.19778500,0.46886875,-0.05247004,0.34975153
1605525948.33758783,-0.00585600,-0.00256200,1.03163200,0.04123695,-0.26315619,0.11592000,-0.13644750,-0.39721500,0.46886875,-0.05247004,0.34975153
1605525948.40034938,-0.00622200,-0.00231800,1.03236400,-0.23591450,0.11531882,0.04592000,0.03855250,0.02278500,0.46214557,-0.05188541,0.35574393
1605525948.46300578,-0.00683200,-0.00268400,1.03151000,0.11595640,0.07164220,-0.09408000,0.14355250,0.23278500,0.46185326,-0.05393160,0.35647471
1605525948.52566171,-0.00512400,-0.00317200,1.03102200,-0.15342868,0.20024104,0.11592000,-0.31144750,-0.15221500,0.46185326,-0.05393160,0.35647471
1605525948.58843446,-0.00585600,-0.00122000,1.03321800,-0.10691261,-0.04103662,-0.09408000,0.03855250,0.05778500,0.47223034,-0.05466238,0.35282081
1605525948.65114689,-0.00634400,-0.00244000,1.03297400,-0.14810998,-0.01301472,-0.02408000,0.17855250,0.12778500,0.46638410,-0.05787781,0.35369775
1605525948.71379304,-0.00463600,-0.00268400,1.03248600,0.26561010,-0.10631196,-0.19908000,0.28355250,0.37278500,0.46638410,-0.05787781,0.35369775
1605525948.77646852,-0.00634400,-0.00183000,1.03297400,0.04142350,-0.01342678,-0.19908000,0.42355250,0.23278500,0.46653025,-0.05290851,0.35472084
1605525948.83914924,-0.00549000,-0.00097600,1.03151000,0.04046908,-0.05537073,-0.19908000,0.07355250,0.12778500,0.46653025,-0.05290851,0.35472084
1605525948.90189791,-0.00549000,-0.00280600,1.03236400,-0.06101182,-0.05868006,0.32592000,-0.59144750,-0.18721500,0.46389944,-0.05670856,0.36129787
1605525948.96446133,-0.00597800,-0.00085400,1.03126600,0.04788458,-0.03161930,-0.05908000,0.10855250,0.12778500,0.46609179,-0.04998538,0.34712072
1605525949.02743173,-0.00768600,-0.00061000,1.03321800,0.06166839,0.06132074,0.18592000,-0.31144750,-0.08221500,0.46609179,-0.04998538,0.34712072
1605525949.09012389,-0.00634400,-0.00219600,1.03395000,-0.02549397,-0.01536526,0.32592000,-0.59144750,-0.53721500,0.46448407,-0.05027770,0.35062847
1605525949.15282488,-0.00658800,-0.00170800,1.03248600,0.00121542,-0.00123952,-0.09408000,0.24855250,0.09278500,0.46448407,-0.05027770,0.35062847
1605525949.21553659,-0.00597800,-0.00268400,1.03346200,-0.05330560,-0.03346935,0.22092000,-0.52144750,-0.29221500,0.46653025,-0.05349313,0.35194388
1605525949.27839422,-0.00500200,-0.00244000,1.03175400,-0.04423252,-0.07844787,-0.23408000,0.28355250,0.12778500,0.46302251,-0.05276235,0.35442853
1605525949.34108233,-0.00683200,-0.00207400,1.03248600,-0.02318628,-0.03677035,0.01092000,0.07355250,-0.04721500,0.46302251,-0.05276235,0.35442853
1605525949.40382671,-0.00732000,-0.00256200,1.03175400,-0.05121825,-0.03653067,0.04592000,-0.03144750,-0.01221500,0.45980707,-0.05188541,0.34712072
1605525949.46655178,-0.00695400,-0.00183000,1.03370600,-0.00593644,-0.04030891,-0.68908000,1.47355250,0.75778500,0.46492254,-0.05568547,0.34945922
1605525949.52932143,-0.00780800,-0.00085400,1.02919200,0.04795198,-0.10680133,0.22092000,-0.52144750,-0.36221500,0.46492254,-0.05568547,0.34945922
1605525949.59206843,-0.00634400,0.00012200,1.02797200,0.10229399,-0.04529761,-0.30408000,0.73855250,0.58278500,0.47164572,-0.05363929,0.35793628
1605525949.65479255,-0.00695400,-0.00329400,1.03248600,-0.08729696,-0.08054608,0.22092000,-0.45144750,-0.32721500,0.47164572,-0.05363929,0.35793628
1605525949.71750665,-0.00536800,-0.00244000,1.03236400,0.04132737,-0.06696961,-0.05908000,-0.76644750,-0.46721500,0.46901491,-0.05846244,0.34799766
1605525949.78021431,-0.00768600,-0.00170800,1.03212000,0.00745334,0.04145716,-0.05908000,-0.76644750,-0.60721500,0.47018416,-0.05495469,0.35369775
1605525949.84289932,-0.00585600,-0.00158600,1.02589800,0.12274868,-0.26268433,-0.05908000,0.21355250,-0.08221500,0.47018416,-0.05495469,0.35369775
1605525949.90566778,-0.00805200,-0.00231800,1.03553600,-0.25548745,0.31683761,0.08092000,0.35355250,0.16278500,0.46521485,-0.05553932,0.35530547
1605525949.96843266,-0.00622200,-0.00292800,1.02699600,-0.19716988,0.00264399,0.01092000,-0.17144750,-0.08221500,0.46740719,-0.04837767,0.35515931
1605525950.03101397,-0.00854000,-0.00341600,1.03236400,-0.01816834,0.23017862,-0.12908000,0.21355250,0.61778500,0.46740719,-0.04837767,0.35515931
1605525950.09371829,-0.00658800,-0.00158600,1.03370600,0.02114588,-0.20943282,-0.19908000,0.17855250,0.33778500,0.46667641,-0.05480854,0.35355159
1605525950.15650606,-0.00549000,-0.00268400,1.03273000,-0.10372548,0.50506909,0.04592000,-0.10144750,-0.29221500,0.46667641,-0.05480854,0.35355159
1605525950.21954250,-0.00658800,-0.00207400,1.00027800,0.13641479,-0.23530668,0.01092000,0.17855250,0.19778500,0.47091494,-0.05641625,0.35369775
1605525950.28252506,-0.00793000,-0.00353800,1.03212000,-0.17474772,0.31748590,0.11592000,-0.06644750,-0.18721500,0.46828413,-0.05320082,0.35457469
1605525950.34557605,-0.00475800,-0.00219600,1.02687400,0.20440779,-0.16067534,0.01092000,-1.01144750,-0.46721500,0.46828413,-0.05320082,0.35457469
1605525950.40870380,-0.00610000,-0.00280600,1.02870400,-0.08796628,0.05639415,-0.09408000,-0.90644750,-0.60721500,0.46711488,-0.05247004,0.35779012
1605525950.47171950,-0.00793000,-0.00207400,1.03041200,0.05479266,0.05569791,-0.16408000,-0.20644750,-0.08221500,0.46711488,-0.05247004,0.36056709
1605525950.53461456,-0.00732000,-0.00146400,1.03834200,-0.16031117,0.07940796,-0.05908000,0.45855250,0.23278500,0.46667641,-0.05363929,0.36056709
1605525950.59762692,-0.00744200,-0.00207400,1.03822000,-0.20745662,0.30161517,0.08092000,-1.04644750,-0.67721500,0.46843028,-0.05729319,0.35252850
1605525950.66082668,-0.00829600,-0.00170800,1.03077800,-0.01300423,0.08267180,0.01092000,0.28355250,0.16278500,0.46843028,-0.05729319,0.35252850
1605525950.72379494,-0.00768600,-0.00231800,1.02992400,-0.03345503,0.04910961,0.71092000,-0.97644750,-0.71221500,0.47033031,-0.05173926,0.35209003
1605525950.78679729,-0.00658800,-0.00536800,1.03358400,-0.20206310,0.10850130,0.50092000,-1.15144750,-0.67721500,0.46389944,-0.05860859,0.34960538
1605525950.84983587,-0.00610000,-0.00207400,1.03248600,-0.01959655,-0.06023533,0.15092000,0.31855250,0.05778500,0.46389944,-0.05860859,0.34960538
1605525950.91279697,-0.00646600,-0.00366000,1.03553600,-0.10700473,0.09411297,0.22092000,-0.52144750,-0.29221500,0.46711488,-0.05130079,0.34872844
1605525950.97586298,-0.00829600,-0.00280600,1.03199800,-0.06028931,0.00086606,0.43092000,-0.69644750,-0.32721500,0.46711488,-0.05130079,0.34872844
1605525951.03901696,-0.00683200,-0.00122000,1.03443800,0.02792193,0.00676154,0.29092000,-0.45144750,-0.32721500,0.47003800,-0.04998538,0.35998246
1605525951.10204315,-0.00732000,-0.00219600,1.03151000,-0.02648053,0.04169701,0.04592000,-0.06644750,0.16278500,0.46594563,-0.04823151,0.35793628
1605525951.16511369,-0.00658800,-0.00170800,1.03273000,0.00001468,0.00339199,-0.37408000,0.66855250,0.40778500,0.46594563,-0.04823151,0.35793628
1605525951.22825289,-0.00597800,-0.00085400,1.03187600,0.04822127,-0.03397617,-0.16408000,0.07355250,0.12778500,0.46477638,-0.04589301,0.35998246
1605525951.29132462,-0.00744200,-0.00134200,1.03285200,0.02102455,0.04808305,0.11592000,-0.34644750,-0.15221500,0.47033031,-0.05130079,0.35442853
1605525951.35424519,-0.00585600,-0.00146400,1.03382800,0.01470245,-0.04171991,0.11592000,-0.10144750,-0.04721500,0.47033031,-0.05130079,0.35442853
1605525951.41727376,-0.00719800,-0.00097600,1.03004600,0.04144929,0.03369588,-0.23408000,0.59855250,0.23278500,0.46726103,-0.05217773,0.35779012
1605525951.48036385,-0.00573400,-0.00280600,1.03224200,0.03472181,-0.04752000,-0.12908000,0.00355250,0.12778500,0.46726103,-0.05217773,0.35779012
1605525951.54344082,-0.00805200,-0.00329400,1.03187600,0.04132828,0.08198485,-0.33908000,0.49355250,0.37278500,0.46609179,-0.04764689,0.35530547
1605525951.60645509,-0.00536800,-0.00280600,1.03285200,-0.01927117,-0.06784763,0.11592000,-0.06644750,-0.18721500,0.46930722,-0.05173926,0.35282081
1605525951.66953278,-0.00805200,-0.00268400,1.03175400,-0.22037600,0.07867603,0.01092000,-0.31144750,-0.18721500,0.46930722,-0.05173926,0.35282081
1605525951.73259997,-0.00744200,-0.00341600,1.03443800,0.06824043,0.05073524,-0.05908000,0.35355250,0.30278500,0.47135341,-0.05437007,0.35325928
1605525951.79569840,-0.00695400,-0.00292800,1.03224200,0.01441692,-0.00679500,0.01092000,0.24855250,0.23278500,0.47003800,-0.05261619,0.35340544
1605525951.85881996,-0.00817400,-0.00146400,1.03212000,-0.00557573,0.17415880,0.01092000,-0.31144750,-0.64221500,0.47003800,-0.05261619,0.35340544
1605525951.92184782,-0.00841800,-0.00219600,1.03321800,0.03448493,0.01472746,0.15092000,-0.10144750,-0.32721500,0.47193803,-0.05334697,0.35603625
1605525951.98499560,-0.00573400,-0.00268400,1.03199800,-0.14252297,0.02274125,-0.16408000,0.17855250,0.26778500,0.47193803,-0.05334697,0.35603625
1605525952.04789281,-0.00707600,-0.00256200,1.03346200,-0.15358063,0.04575054,0.04592000,-0.06644750,-0.25721500,0.47515346,-0.05013154,0.36042093
1605525952.11071157,-0.00549000,-0.00390400,1.03224200,-0.02065135,0.08603385,-0.02408000,-0.06644750,-0.01221500,0.46959953,-0.05290851,0.35749781
1605525952.17331934,-0.00646600,-0.00317200,1.03346200,0.05467131,-0.05871535,-0.05908000,-0.03144750,-0.15221500,0.46959953,-0.05290851,0.35749781
1605525952.23599458,-0.00793000,-0.00317200,1.03224200,-0.02004153,0.27396895,-0.16408000,0.24855250,0.23278500,0.46711488,-0.05539316,0.35267466
1605525952.29878712,-0.00732000,-0.00109800,1.03163200,-0.01251885,0.05366552,-0.16408000,-0.06644750,0.05778500,0.46886875,-0.05539316,0.35325928
1605525952.36150789,-0.00597800,-0.00207400,1.03248600,-0.01306996,-0.03240913,-0.16408000,0.17855250,0.12778500,0.46886875,-0.05539316,0.35325928
1605525952.42420626,-0.00756400,-0.00207400,1.03187600,-0.07474008,0.05729566,0.01092000,0.00355250,-0.01221500,0.47120725,-0.04998538,0.35618240
1605525952.48688912,-0.00414800,-0.00195200,1.03736600,-0.27826898,-0.13383599,0.08092000,-0.41644750,-0.22221500,0.47120725,-0.04998538,0.35618240
1605525952.54973030,-0.00976000,-0.00170800,1.03236400,-0.13533389,0.17824304,-0.05908000,-0.17144750,-0.04721500,0.47149956,-0.05597778,0.35121310
1605525952.61243153,-0.00500200,-0.00317200,1.03382800,-0.06770050,-0.08609689,-0.19908000,-0.10144750,-0.08221500,0.47047647,-0.05276235,0.35457469
1605525952.67501926,-0.00463600,-0.00219600,1.03346200,-0.02717878,-0.10591158,-0.12908000,0.21355250,0.02278500,0.47047647,-0.05276235,0.35457469
1605525952.73769784,-0.00512400,-0.00341600,1.03114400,-0.09519352,-0.07885633,-0.33908000,0.49355250,0.51278500,0.46901491,-0.05188541,0.34726688
1605525952.80042267,-0.00414800,-0.00402600,1.02833800,-0.12978107,-0.13278675,0.04592000,-0.17144750,-0.11721500,0.46901491,-0.05188541,0.34726688
1605525952.86301184,-0.00353800,-0.00341600,1.03273000,-0.09386680,-0.16876465,0.18592000,-0.34644750,-0.15221500,0.46784566,-0.04940076,0.34741304
1605525952.92574000,-0.00829600,-0.00402600,1.03212000,-0.12799160,0.09563143,0.22092000,-0.27644750,-0.29221500,0.47237650,-0.05027770,0.35267466
1605525952.98852921,-0.00683200,-0.00427000,1.03456000,-0.14834180,-0.03745086,-0.26908000,0.21355250,0.16278500,0.47237650,-0.05027770,0.35267466
1605525953.05126381,-0.00683200,-0.00341600,1.03309600,-0.09985751,0.07465625,0.08092000,-0.06644750,-0.25721500,0.47223034,-0.05276235,0.35603625
1605525953.11389303,-0.00622200,-0.00366000,1.03248600,-0.10760769,-0.12793619,0.11592000,-0.06644750,-0.15221500,0.47310728,-0.05159310,0.36042093
1605525953.17662549,-0.00671000,-0.00500200,1.03443800,-0.18154543,0.13513859,0.43092000,-0.66144750,-0.32721500,0.47310728,-0.05159310,0.36042093
1605525953.23926663,-0.00500200,-0.00109800,1.03102200,0.03447662,-0.20217481,0.36092000,-0.55644750,-0.50221500,0.46784566,-0.05115463,0.36056709
1605525953.30194545,-0.00475800,-0.00329400,1.03199800,-0.16865883,0.01440951,0.08092000,-0.41644750,-0.18721500,0.46784566,-0.05115463,0.36056709
